subject,place,status,radius,Key1.1,Key2.1,Key3.1,Key4.1,Key5.1,Key6.1,Key7.1,Key8.1,Key9.1,Key10.1
37,outer,OPTIMAL,0.2307269890045952,0.14137449332805693,0.163737884821557,0.09100251243379416,0.4505966548555227,0.2971167639856112,0.15454643859827977,0.1146399887664999,0.11347483857197348,0.1780423094442066,0.25805075990535875
37,inner,INTERRUPTED,0.13225836826543041,0.17046335811608912,0.19960011441431114,0.11079659265259797,0.45520715270921486,0.30044204387612083,0.09350817242252649,0.06996078008945093,0.10135622273144916,0.17907844242715687,0.29368841820632063
38,outer,OPTIMAL,0.2347299070368588,0.3681746333484609,0.09084280676187761,0.12616806657032772,0.2660422740407088,0.5043096563805217,0.37809066656880935,0.1397284860175452,0.11566394911879849,0.1682802366733985,0.3783922226047742
38,inner,INTERRUPTED,0.14406846280395638,0.37286578005240695,0.07093862184078219,0.11841449769510409,0.3161056139721541,0.5235025418376974,0.3882242566842817,0.18459538966010675,0.1196222253705338,0.1958448877565554,0.42284484144469164
39,outer,OPTIMAL,0.17886698320564925,0.21796238185913858,0.154684531109626,0.1540088486394598,0.25588556689517256,0.5085967072018462,0.20629342860353098,0.15032812746022994,0.13524903604791344,0.19818521930596017,0.19859402273755636
39,inner,INTERRUPTED,0.10080544602223372,0.24877794440494141,0.1550671437025494,0.12648079419826552,0.2329410861333591,0.5091666933186031,0.244409977335765,0.14989003737385126,0.12318207569527802,0.18969484307470985,0.15180988069933818
40,outer,OPTIMAL,0.5826373104107204,0.3390865886526204,0.10852501804651243,0.1400468409888768,0.7956661199791248,0.5107575607705069,0.32146444399489055,0.22355388928775163,0.1338099466468858,0.1870878296924726,0.33209395686709325
40,inner,INTERRUPTED,0.3533873288454112,0.3621839002226478,0.009660974552929323,0.14160906134263934,0.8865642211397199,0.5336129691434022,0.24094447122561002,0.37703696246125906,0.18893052885732975,0.16839753270205646,0.3378258961967814
41,outer,OPTIMAL,0.2771336630786053,0.2656836002805536,0.17715085129125427,0.17857141048397276,0.30147508576200843,0.6037715417091984,0.2480338979776539,0.1633948472631598,0.11155733803347512,0.18562442293853085,0.3417269357300006
41,inner,INTERRUPTED,0.16627132937766687,0.2718914711586197,0.16297658025702594,0.1777213324335284,0.28981452389847123,0.6209114939312882,0.2785449733092238,0.1811861376765018,0.02382712819049943,0.23687198395004594,0.3488242719300455
42,outer,OPTIMAL,0.17061640838786377,0.28898814440544707,0.1514331059247642,0.17068144056755144,0.3439877821196279,0.39149538878466245,0.1810359102177464,0.13122424360134577,0.15991803135495325,0.1204786850338725,0.32423815338272505
42,inner,INTERRUPTED,0.10344312556820744,0.2911176222793106,0.13679941840587007,0.17716589893603915,0.36495004837580935,0.41794479761736925,0.17334696738374655,0.09366681266027464,0.13505473050789107,0.13602245369636834,0.3522221797408814
43,outer,OPTIMAL,0.45784877127897067,0.5185214283152433,0.3890844766736587,0.2184251251670835,0.542093136681011,0.5427951063689818,0.4768232901601312,0.09018712334157014,0.24039111624990303,0.32657470490448304,0.3865262533471929
43,inner,INTERRUPTED,0.2962643323548386,0.5042937326872016,0.4447796490230783,0.2994686846068392,0.5388683360725262,0.5767569560115064,0.5988180545321764,0.09231335711032397,0.2391934736923024,0.33431734628075954,0.3977050406066262
44,outer,OPTIMAL,0.3212883068025593,0.27390813043333606,0.1270493096790664,0.16443290930369284,0.29568462319383265,0.515129834998907,0.4699307676596502,0.1087946458993614,0.1710770350699714,0.2041105916941464,0.3217451622844074
44,inner,INTERRUPTED,0.19138974909745157,0.2582917274720069,0.09884907496413048,0.15225980625327284,0.34022928150080173,0.47557263038229614,0.49918802308294524,0.08256541910834131,0.21424997862209394,0.1377887949269317,0.3875576512952334
46,outer,OPTIMAL,0.29990733794940355,0.3881615449522505,0.1689400104160987,0.2730026200855365,0.23712682748220443,0.5456981881209215,0.19649631492343062,0.15539120427806555,0.147678766326655,0.22479567270392536,0.3023546608887167
46,inner,INTERRUPTED,0.18498213362118812,0.40545759817074645,0.11991796637477252,0.31095932588604425,0.1575711884316802,0.5163257840638682,0.19570014544902944,0.12317709894348693,0.14282299867581053,0.2108754891382691,0.32719837266171825
47,outer,OPTIMAL,0.5115794397804994,0.256810000679053,0.5178944021061501,0.14498715999439452,0.6752849711140563,0.4446821212259466,0.4693483966300205,0.13940040336477566,0.14581026664306934,0.2785734197235525,0.28655307811189545
47,inner,INTERRUPTED,0.3095473600364233,0.24244944646344402,0.5533258040961169,0.20378419401335351,0.7083509007602034,0.4494281570119769,0.48368478772431506,1.6050268666078373e-07,0.09514792316866957,0.32120097779759216,0.39028673868842984
48,outer,OPTIMAL,0.19346086217182162,0.16893119695877945,0.08856601863144868,0.09941725876523046,0.37119066173176984,0.43421120685789666,0.15419539666733095,0.15216070420429637,0.10015240328957083,0.152103714399812,0.20444258126916434
48,inner,INTERRUPTED,0.10897537536243093,0.1659963493195054,0.10232890024176503,0.03218872829747556,0.38877580631702746,0.44687383927329544,0.1842898175093589,0.1833105196803766,0.09636407290406442,0.15956721887512992,0.2023267215388499
49,outer,OPTIMAL,1.0449673937249224,0.3914336488109424,0.22357761769560183,0.24428139913005792,0.8774963904726868,1.0386634759473279,0.7117677404076871,0.16458738048039512,0.2629541617219242,0.39783797710800295,0.8749896167298283
49,inner,INTERRUPTED,0.6811266351449927,0.3775418472854009,0.08284095751477429,0.0,0.7868489661437853,1.0334407253021534,0.724256081254854,0.0,0.3204824727293376,0.3151782251376211,0.9591066343316513
50,outer,OPTIMAL,0.21407841331749902,0.27154005768223555,0.1808064868509851,0.16570963578522296,0.2846535327064427,0.3514331132488251,0.13576870108536088,0.15773792617722163,0.11251585627783856,0.21523902831095373,0.2582389551283857
50,inner,INTERRUPTED,0.13257719381278285,0.26869537772687613,0.20199122958273316,0.16432061546151863,0.3259022680984603,0.3524642718603059,0.12403826461061045,0.19367882407188944,0.15585173695650248,0.23019661400563063,0.2890615663194203
51,outer,OPTIMAL,0.18635291012718616,0.19795694135720948,0.10775057085269141,0.0972884773828161,0.23329490166981703,0.3226670241865631,0.18170314656776557,0.13910807011424367,0.16935677404923558,0.1322571950555044,0.22618162093144908
51,inner,INTERRUPTED,0.11227960762520071,0.1922336185460745,0.1055721288701994,0.12718620961121405,0.2713223112534298,0.2856658332796319,0.15597286872774202,0.1601352246938495,0.17860535584884654,0.1549908072866089,0.22036259783312723
52,outer,OPTIMAL,0.34739086464160085,0.5691615535738693,0.056202424800516605,0.11030266817966337,0.33181904963437636,0.3616431676061361,0.266319660780036,0.31077013912837886,0.2230832900282117,0.04219566400953679,0.5554862348249483
52,inner,INTERRUPTED,0.22885495900845781,0.589934175598067,0.07574044350396637,0.07302134027304036,0.3912214566564978,0.4335428938725307,0.23808352485407636,0.2768594868073082,0.21578785126018904,0.019579173788814217,0.5807362450641118
53,outer,OPTIMAL,0.19460121949004816,0.2307298724810621,0.08416118534565434,0.09097138711356885,0.2211568487672184,0.35525396238331824,0.20948031613225793,0.09508838593911224,0.07854190201073702,0.07901079650289643,0.24176301790592347
53,inner,INTERRUPTED,0.1119047576543357,0.25639906679411684,0.0978026220691843,0.12617866457113236,0.26776701769447137,0.3775226212959324,0.23046070019684953,0.09162590360106342,0.04960070447352193,0.05084167691654777,0.24018236569810725
54,outer,OPTIMAL,0.1554333123440556,0.29358592107188225,0.10985607262824564,0.11372247798694525,0.26841640457000515,0.36829958776954114,0.13665174266567653,0.12352340677937876,0.10740758746113803,0.16878491370830614,0.27959723931825414
54,inner,INTERRUPTED,0.09658883090608938,0.28864779679176916,0.11553906656352508,0.13279835198518275,0.31168133945734555,0.3718101538932159,0.16147972629083,0.11431994915782978,0.10738983795852332,0.15462321091636747,0.29561079011925384
55,outer,OPTIMAL,0.12407497379554853,0.1512173868331844,0.11640560469550719,0.08563654483515036,0.2065511697237903,0.24929018860120586,0.11710706444230788,0.11397012420692795,0.0700143698498404,0.1720971125521148,0.1536667046682653
55,inner,INTERRUPTED,0.07458780010088688,0.14807093890895914,0.11141431952394193,0.09707924488263,0.22873516064222368,0.2633981287071809,0.13804160422175593,0.09561424705559489,0.09181045302190313,0.15441612885772066,0.1591529259839177
56,outer,OPTIMAL,0.2146008556897376,0.18834502639668232,0.126333189404745,0.06830535034899665,0.33921211041569094,0.33323041682350474,0.188191302034663,0.10451858342732952,0.11019276473428449,0.16560798147522304,0.13266296784194923
56,inner,INTERRUPTED,0.13399099203988285,0.21454613139085849,0.09643411348922226,0.031573126885225185,0.3687670880549871,0.3696109811170694,0.21039426875381806,0.12809857710071673,0.10110893142572326,0.15596720001649553,0.12054890335149959
57,outer,OPTIMAL,0.1951468457771222,0.1619486673672958,0.12161564684079952,0.07871794392742425,0.23197176289608687,0.3318790697253738,0.16176614189664965,0.1255836592372929,0.08671945516995237,0.1799426405650836,0.27001120947804697
57,inner,INTERRUPTED,0.12136724416324834,0.17819836668645161,0.1617613468384783,0.05390756111958791,0.255784625370223,0.33923435124172585,0.1561519172917296,0.09706393472912805,0.08528682643539545,0.21844175930413798,0.27138397205819614
