subject,place,status,radius,Key1.1,Key2.1,Key3.1,Key4.1,Key5.1,Key6.1,Key7.1,Key8.1,Key9.1,Key10.1
13,inner,INTERRUPTED,0.09018201952757497,0.1447201672943243,0.1486114028333781,0.09327895945619531,0.18260995191097945,0.3656872884113498,0.16530619136239483,0.13364699406030298,0.08665655362820396,0.1477793420900672,0.23928417116095357
15,outer,OPTIMAL,0.26743707584105925,0.17963783854331677,0.09599991514873268,0.05636366917608908,0.44881771400521,0.34426351609071026,0.2161891273060049,0.15254220544324848,0.09811945656315359,0.1458821794417174,0.19046262394158603
15,inner,INTERRUPTED,0.15844493988983196,0.20384854593285573,0.12293089460099409,0.04072514475686889,0.46759364624064687,0.370808910991394,0.23553557507073203,0.12204597044007516,0.16824091357544096,0.10233708484167156,0.15657088013810896
16,outer,OPTIMAL,0.42686222157198045,0.39600519766559145,0.2651727670618469,0.34194015987410287,0.6951745698498717,0.9735301995076977,0.32051034901091435,0.3256674741891683,0.34507342515111394,0.326601246632168,0.35059428338418414
16,inner,INTERRUPTED,0.25568027114586317,0.40828767141528294,0.34597756404583446,0.39481948003732836,0.6936250590446441,1.0042693444220678,0.28209874555809666,0.25495920503314357,0.40244400373059486,0.38407188114429786,0.4268186316627772
17,outer,OPTIMAL,0.17460007881958983,0.22701452962294102,0.1304924009511473,0.09172765929820177,0.29247034003691497,0.3537319158189129,0.17716696122465028,0.11964717132639463,0.07338869886374955,0.159816546704666,0.173375458713623
17,inner,INTERRUPTED,0.10855700951176869,0.22982614839435891,0.16075389615513216,0.10141774107564398,0.3363495857895834,0.3293529792243133,0.18841499228091313,0.1126984126984127,0.06586148233658984,0.15515944328670062,0.14945425966848855
18,outer,OPTIMAL,0.21215288232587948,0.1543889368826889,0.1439071603579426,0.07820002118869288,0.3229324027969611,0.4405203623223519,0.18758039379337868,0.13630175286622592,0.10358693120887713,0.054853426177036015,0.28855596466782735
18,inner,INTERRUPTED,0.12611267507225063,0.19026050154142812,0.12435484071857185,0.06577268793410847,0.32679958204466464,0.4763042454787214,0.1767942842607908,0.11600752640113422,0.044370930719797065,0.03909920107381609,0.2898400908032946
19,outer,OPTIMAL,0.3426371123007343,0.2643146959338567,0.2566235034228687,0.08703085326735109,0.3975265819272828,0.40624336518623394,0.25455952724915876,0.10058081335971483,0.17433655956061223,0.298310178730098,0.6767948537193164
19,inner,INTERRUPTED,0.19152032615622744,0.20418661991528755,0.3383654697080596,0.11202252046775886,0.4255147632025671,0.38104101042835803,0.2458460210146013,0.05185770316562181,0.2558978005853411,0.3316974255589732,0.6935063519714973
20,outer,OPTIMAL,0.23043048151663997,0.22381541245809466,0.1236337633952434,0.1072580736537793,0.30087485092832933,0.4269294474380578,0.15969293270512003,0.1489449205884308,0.12737960067386886,0.12614620917156003,0.18959700015837477
20,inner,INTERRUPTED,0.15873619546138204,0.23446334998171658,0.15276004453355735,0.09343050816923991,0.31686537351470717,0.4334921745125333,0.18929374243644206,0.19658474378417123,0.14136820717263904,0.14394045740733305,0.1951125430710271
21,outer,OPTIMAL,0.17513726053059428,0.2688550395339608,0.16286117983562137,0.15141592224156053,0.26291406773076764,0.3311089492332339,0.2037142405955593,0.11951936821152609,0.1625399472889177,0.2167720491435915,0.3525633858302789
21,inner,INTERRUPTED,0.1079249336868897,0.28044147799117913,0.15787325533492147,0.13999636100981896,0.2648906243542499,0.32686711819580727,0.19465158643465166,0.115687454959055,0.1440849734507196,0.2770651978339201,0.3641557181801181
22,outer,OPTIMAL,0.691185644359418,0.48746301016942584,0.3029425746278801,0.26686444554966615,0.8701956436044939,0.6838665064475795,0.4085624985531272,0.3906669227548621,0.16856808079024221,0.3303382430604252,0.6395762305858148
22,inner,INTERRUPTED,0.40220481459509394,0.3930288887536106,0.20066219334684535,0.30662216882655524,0.8315657797048281,0.8081278704577168,0.35841774066816534,0.5031341084335076,1.0034427294513295e-06,0.2890758920878255,0.657912125244752
24,outer,OPTIMAL,0.32965131044138524,0.178175645119671,0.15424662448571724,0.10760582338585141,0.6857024128347513,0.4082408259588225,0.25225905779748736,0.14981425800712833,0.11960735562440795,0.2483893693615626,0.2992106154601808
24,inner,INTERRUPTED,0.19006659067863665,0.11888981464732706,0.19695535769069605,0.1390650680982836,0.6791807475325002,0.41668159067719734,0.21379581538386155,0.13555799511773564,0.2220233724479139,0.26624824799021657,0.3226926469228885
25,outer,OPTIMAL,0.28130721604990255,0.1540958868670123,0.14129069373852654,0.10717643703328748,0.663121341464967,0.41437973489106683,0.16993729688051765,0.10388997190194246,0.12357419540667057,0.18076280033515132,0.5395991302446651
25,inner,INTERRUPTED,0.15318755503942544,0.08783465601894318,0.07098377531348869,0.04347535779172359,0.6803839784563681,0.402661873165985,0.19586472773830213,0.0637050853809548,0.13898493065210268,0.18833745508846003,0.5421336886839275
26,outer,OPTIMAL,0.18979081343443607,0.29910057579053384,0.11589575431620017,0.12956227381841326,0.22741860797051142,0.3437500338113304,0.2099207670939431,0.147993750454364,0.11118246548062898,0.17305121523314282,0.2669280470593637
26,inner,INTERRUPTED,0.11878342310420872,0.3242372856171719,0.10556261216286074,0.12060899935567149,0.2528479723990731,0.3334416967165059,0.24388097569528425,0.11487784712892367,0.1264012500060868,0.2042793739790058,0.263169001932025
27,outer,OPTIMAL,0.33192587506832344,0.31949209346593826,0.19832586334256275,0.12232088769798223,0.6145156650026453,0.4486240476633389,0.20114136348690337,0.09417739418834033,0.16804368414861673,0.1696528993254391,0.3303644247428152
27,inner,INTERRUPTED,0.18875828289708835,0.34194664152548615,0.17865350749922054,0.19046531516912746,0.6423363789507873,0.49749939332163795,0.21348014310835653,0.14704557525410786,0.19523655151501557,0.2491953141798602,0.3726203653714043
28,outer,OPTIMAL,0.23037227099308344,0.15890132259491604,0.11600691122261737,0.08042107231755699,0.49597699625832503,0.4193113627377,0.3128461929998956,0.07844060561438004,0.10470526145335445,0.21631649966200245,0.25337610915126646
28,inner,INTERRUPTED,0.1353900888452589,0.16268859335625527,0.13880104645893068,0.09674162708739248,0.49270347663466046,0.4497138209573627,0.31104954463337087,0.15013903156901873,0.07762191101277043,0.24854877658391888,0.23412903470793897
29,outer,OPTIMAL,0.25977533982157025,0.14959777500256247,0.12701411172075808,0.07066356220004834,0.4383884785298042,0.33982143511307633,0.18391673850324802,0.14279487466924262,0.09586598388987533,0.09678637515422302,0.2428723237475734
29,inner,INTERRUPTED,0.14981313345026523,0.08668222056897391,0.06896518570849772,0.054465073424936915,0.4492172289242484,0.3427784138244405,0.22256265602241965,0.1624256213485576,0.06332196689982914,0.06753669157221415,0.21875354991113408
30,outer,OPTIMAL,0.34137214534265226,0.27790692373043613,0.24192196102950111,0.2314743095015628,0.6021713178440594,0.48142486782099536,0.27801366091827134,0.20914008086648436,0.24863426680901465,0.26329022825313964,0.2967130812773976
30,inner,INTERRUPTED,0.21390361489061957,0.3036330075243195,0.3125955367889485,0.16038429162926407,0.613025282306185,0.517981735966528,0.3193349571504039,0.20166271791927337,0.2613018228268972,0.28297650381862205,0.25460841278635604
31,outer,OPTIMAL,0.3255949361410483,0.22499354303005767,0.14331925494210757,0.10116083352567214,0.5172290217254166,0.437045008901271,0.31967276833177816,0.14249039671695618,0.14528732686485687,0.17865764182474447,0.3014978893663807
31,inner,INTERRUPTED,0.2164653606584067,0.16090065832817177,0.15887729932343905,0.038650826935660035,0.49076152706635,0.4372925615346383,0.34394748278026943,0.14788115717931566,0.163990923949502,0.1341290250640525,0.3020275879695808
32,outer,OPTIMAL,0.31267377216039444,0.14715285171157683,0.15815006505218368,0.08984952387600975,0.38645029856962393,0.365548279723427,0.16890010682055998,0.08949943045240126,0.1130004007374953,0.16429964170179415,0.19070032806475398
32,inner,INTERRUPTED,0.17520416596394825,0.14549734345543222,0.09868646285900216,0.14629836888652484,0.4025434354709999,0.4088993074180394,0.16942178266081595,0.05547147483096415,0.08944547914325172,0.2275219379526312,0.12493983746393103
33,outer,OPTIMAL,0.4841845695196006,0.439550507045705,0.1420500054292789,0.2565511676245628,0.7287504663421298,0.5995497895892256,0.3490004102384211,0.27840064828223887,0.23875045723603663,0.48324911052501357,0.38455005672971515
33,inner,INTERRUPTED,0.3123068616087129,0.4930845374135638,0.11098476819592294,0.34637123237869194,0.7932283518744052,0.6096269500297644,0.33874462268602473,0.2488303421750195,0.3457567427278579,0.5044342862847034,0.36204823890458065
34,outer,OPTIMAL,0.395800473516468,0.15922958054356084,0.1227103258039936,0.09165792669154618,0.5891133959672123,0.41155233549347753,0.12147617493714906,0.09906551036159955,0.07927932668513892,0.12130275014458111,0.20203537144679684
34,inner,INTERRUPTED,0.2144881126716136,0.21080547840386862,0.27495247695656133,0.10567970062377564,0.6046372834460516,0.435624190998715,0.1434840493229039,0.14812596216862994,0.06316587294046974,0.07381337754140477,0.2267997852588195
35,outer,OPTIMAL,0.24491178227566485,0.30003177519846225,0.14713116059764214,0.11470197456006125,0.3443640086886551,0.4260578633363262,0.18263025978184771,0.16208776176121437,0.09437451166373848,0.16917963926053814,0.29003987380270796
35,inner,INTERRUPTED,0.14728342687771673,0.35599776562544216,0.11275002814534968,0.12459646751856984,0.3674640581229572,0.45504370339765904,0.19749213976277186,0.19920016349491035,0.1314533599619001,0.14280169501679207,0.2812919102850695
36,outer,OPTIMAL,0.7775597207428313,0.9283196719649155,0.28214221931679107,0.6844647343269558,0.5278074064787849,0.6803980051200361,0.6109236716858493,0.19073731331926977,0.36188386806518125,0.5504521818233699,0.8394528529717926
36,inner,INTERRUPTED,0.5169396835293686,0.9479573728330943,0.4277767760136286,0.7614020869309513,0.64102445841587,0.8158050729464682,0.6050854640346474,0.15325899853633637,0.3489408447334259,0.5975454569115252,0.9131560751465045
37,outer,OPTIMAL,0.2326142738512986,0.15664118824996856,0.15967328191059882,0.09020196999719754,0.45626314077236013,0.2940156394011607,0.15442108396595647,0.11599238116688718,0.12472687130316898,0.1829858034755726,0.2688405991575975
37,inner,INTERRUPTED,0.13660564967795333,0.16586519289654372,0.19207618403772656,0.10315972989863083,0.48307456148105216,0.2731460485177561,0.08971405227097992,0.09477756269636785,0.13571654430301514,0.17922784069510012,0.31343380515970026
38,outer,OPTIMAL,0.24980855776132033,0.35963927628819714,0.09656296027132444,0.13618379406513964,0.3211067825704789,0.49934934903961103,0.34959568805623364,0.155572232238123,0.11729342737523608,0.17270045715345506,0.35767245832080335
38,inner,INTERRUPTED,0.15927476641608915,0.3967700070030282,0.10058776121485415,0.13972483004540512,0.3562159132917688,0.5159719336269636,0.337057198423755,0.21019879642546033,0.11206777717594596,0.18478148865357313,0.40200745991100423
39,outer,OPTIMAL,0.17885521608465124,0.21810546660700575,0.1548533232337442,0.15396423722288582,0.25584316432314164,0.5086124951698625,0.20645753813054682,0.1502535774605386,0.1352960342412984,0.19817579227862572,0.19859358159569698
39,inner,INTERRUPTED,0.10073332550006824,0.24808709649967295,0.1563027225315821,0.131016835737136,0.2340444460530693,0.5116066122631178,0.24570652687195946,0.14787619437807958,0.13169483915335953,0.1910068134293013,0.14778970953053397
40,outer,OPTIMAL,0.5825179480319848,0.3388938012288619,0.10860164907727635,0.139968430211277,0.79580033857336,0.5111091528274175,0.32157449624250445,0.2234526873384261,0.13390977204237886,0.18681364241813916,0.33217195345215994
40,inner,INTERRUPTED,0.3532858484719516,0.3619383816278963,0.010186749358617686,0.14092968386430713,0.8868796128063241,0.5332084573094327,0.24053350630302253,0.3768314146774947,0.18953356469223884,0.16886633127389483,0.3383189487748982
41,outer,OPTIMAL,0.2771068522811855,0.26558595671894636,0.17711831794033608,0.1788097408709951,0.30141194354366624,0.6038169078785525,0.24809243455109,0.16305879603983467,0.11209498568531791,0.18508171224540831,0.34175727578446125
41,inner,INTERRUPTED,0.16589216456187653,0.2713415819682357,0.16077439480159472,0.17774757289595944,0.2904330683261523,0.6214959127896174,0.27840448179029575,0.18171820565077548,0.02396100088553256,0.2355537829960887,0.3490167518480896
42,outer,OPTIMAL,0.17075448417860273,0.2934456002401474,0.1488207528866608,0.16843151082070731,0.34599733293247814,0.3883852429388011,0.18149306014959768,0.13022320145670505,0.16377698386255995,0.1152725171704553,0.3231597669612685
42,inner,INTERRUPTED,0.10217934054013242,0.3084157468295679,0.138976590665886,0.1514694691258539,0.3572360151496793,0.40868745091986936,0.17853615124922476,0.08508862371519782,0.13033657809558288,0.10316802098423346,0.33880974293178867
43,outer,OPTIMAL,0.45778816081268503,0.5184497677083022,0.3893789302488612,0.21826945471368542,0.541998577523176,0.5427537742230454,0.47685539750085604,0.09038506010673457,0.24023575206927733,0.32650667044216614,0.386427924985043
43,inner,INTERRUPTED,0.29613277282084915,0.5040891098065948,0.4453831379275277,0.2995911152163908,0.5382043659668506,0.5768966181473845,0.5985608077345027,0.09284268440888828,0.23891943601762253,0.3343136588622317,0.39721478936676896
44,outer,OPTIMAL,0.32117991030657395,0.2739366038092854,0.12718605857083481,0.1644697867756608,0.29582709895401244,0.5157464500574132,0.4698053195947706,0.10895845962545113,0.17098229198647594,0.20414336878940356,0.3216000725634124
44,inner,INTERRUPTED,0.19115854041562766,0.2559471506805841,0.09974505606084785,0.15182601827958342,0.33978160447393585,0.4751789924144909,0.499392139114771,0.08314361878429262,0.21437979869553103,0.13811421239177893,0.3872249218337917
46,outer,OPTIMAL,0.29961229534910555,0.38817295451656286,0.16917404750479514,0.2728355114997732,0.23701832055486338,0.5456597425540413,0.19674167122695194,0.1554630093959734,0.14767125199650843,0.2248729122877238,0.30239698835199286
46,inner,INTERRUPTED,0.18475780711861078,0.40543130795843685,0.1203126373349584,0.3111466460395481,0.15750850698237612,0.5159590194890096,0.19625173244650793,0.12390485118885713,0.1430993716934861,0.21075411621823753,0.32726022460550525
47,outer,OPTIMAL,0.5062922855139264,0.2571036570947322,0.5180547300384468,0.15211594953901708,0.6664448349164317,0.4080870593941262,0.47148230728230833,0.13916344692460053,0.14968035770507115,0.23708276223906205,0.2975677179444881
47,inner,INTERRUPTED,0.30646919212178253,0.2827243496973053,0.5175910221001772,0.21051221498769998,0.7008739843669022,0.3977945309206275,0.510660289428804,0.0,0.13166033809453184,0.23802860213700006,0.41308543560146604
48,outer,OPTIMAL,0.23528006192540124,0.1605938223681219,0.07578395965898264,0.09093269626940677,0.42251974166984807,0.4213182726835144,0.1438635324540169,0.13198013518060642,0.08230466910805234,0.12083818253308648,0.20072204123763598
48,inner,INTERRUPTED,0.13925790034723828,0.1292212680335955,0.05977458977982275,0.0488806593312962,0.4609763814404441,0.43575845066036245,0.13423941985475174,0.13010510172245557,0.03327601607119229,0.0771896935884192,0.18981813837548625
49,outer,OPTIMAL,1.0450150879720566,0.39142180129756887,0.22349412992018927,0.2443415456074203,0.8776258187435239,1.037936406856918,0.7123260762666783,0.1646887946704171,0.2629427596319196,0.39794379018509807,0.8749984537701755
49,inner,INTERRUPTED,0.6810721225391266,0.37718443715675276,0.0824296211637521,1.8261617140641047e-05,0.7869892046626029,1.0331854203324886,0.7249682050380643,1.1784745460712244e-05,0.3226358632461586,0.316632845473946,0.9584759810631073
50,outer,OPTIMAL,0.2123705621700208,0.27093956977353467,0.17915139130596333,0.16636145557120477,0.2801009565755272,0.3455051308996249,0.14775785331758062,0.15805623717719305,0.11182042564875891,0.21609459230986972,0.25594687611541184
50,inner,INTERRUPTED,0.1299743752166836,0.2716317485380022,0.2039534153774489,0.16060885503271236,0.31845177514798473,0.34779943986152734,0.14015625272441765,0.2101730669829949,0.14006385754309603,0.2466752651012635,0.26849971571817
51,outer,OPTIMAL,0.18643666069655074,0.19802450676735617,0.10819415341583304,0.09711474643241784,0.2333381281509042,0.32267862585773194,0.18135718123559888,0.13916566778309858,0.16951483908398263,0.1322887111457069,0.22658911114494315
51,inner,INTERRUPTED,0.11231015640387237,0.1926114420353137,0.10534783778179381,0.12673098366371502,0.2716572458467801,0.2856926136240413,0.15604292315649707,0.1602987159051842,0.17889186643423302,0.1552734459067138,0.22020553455585298
52,outer,OPTIMAL,0.3475014459471226,0.569211530580333,0.05621186365278524,0.11046624558463414,0.3316829601737866,0.36119942179445597,0.2666633904816518,0.3108017311813646,0.22309976432473252,0.04223955704510644,0.5555249671880875
52,inner,INTERRUPTED,0.22875097762859223,0.5899693585263434,0.07605285910306743,0.07284049008643893,0.39104109330655773,0.4334772377705058,0.23822842944380437,0.2767956701478478,0.21533927404103517,0.019897049930743527,0.5798108774300644
53,outer,OPTIMAL,0.18511141174245804,0.21154272744720615,0.07482623265614863,0.07547860996386933,0.21933896245309384,0.36404042722280355,0.21569679547091006,0.07709334573822553,0.08980581764049976,0.07588154884795884,0.22856760658962566
53,inner,INTERRUPTED,0.10650151487909847,0.20366768721752168,0.07400606635337784,0.06794197099989055,0.2045030722316273,0.399394959417785,0.24150829952620487,0.026721818375418132,0.053277095822950475,0.07555511728002848,0.23577877287891935
54,outer,OPTIMAL,0.1553759072942982,0.29377753446144805,0.10990486218945973,0.11373635666895333,0.26840107505362254,0.3682872089356622,0.13678874705338215,0.12328359575717343,0.10740707848576794,0.16905080251239485,0.279466508989676
54,inner,INTERRUPTED,0.09661224704601071,0.28894201247707213,0.11536864453789104,0.13253619360761007,0.31160026259086654,0.3717620883244944,0.1614549942960727,0.11366887758043677,0.1070351580035693,0.15438131937620542,0.29534875190827925
55,outer,OPTIMAL,0.12234007741105657,0.1612085250067425,0.11916451279174282,0.08370686847160916,0.20674060840977904,0.23504114826490966,0.11405489882862341,0.11980911973161089,0.0695526166736138,0.1724105155584356,0.15996200689804344
55,inner,INTERRUPTED,0.07211836030580136,0.1820290284317507,0.11677033132639153,0.09288717261584672,0.216151908079085,0.24350507663002616,0.12957062900202487,0.12685462405780243,0.0798178721191485,0.14266793682691806,0.183591790975282
56,outer,OPTIMAL,0.21449498740271888,0.1884928867396009,0.12631374034486959,0.0683085753825278,0.33921382327554894,0.3332532717293528,0.18825670607105516,0.1045948982627536,0.110162013559792,0.16549401760689167,0.13265017668984433
56,inner,INTERRUPTED,0.134006035621081,0.21563827182336862,0.09730292240683663,0.032436189772192904,0.36898974067784623,0.369448460439962,0.21041615434106803,0.12825507498142483,0.10077239753317976,0.15466225897144853,0.11999018319080189
57,outer,OPTIMAL,0.1950771904912661,0.16238770599478236,0.12150928358632236,0.07859820068740982,0.23184814189624797,0.3315589280867575,0.16177282369342874,0.12527321096579264,0.08679415424573281,0.17997958850218154,0.2700365203508528
57,inner,INTERRUPTED,0.12142353971554222,0.17893326850144772,0.1611648947061813,0.05424838248604425,0.2546921240552353,0.3372403935274805,0.1570260298760783,0.09599818767181778,0.08453352635213472,0.2192224135596343,0.272709567495359
