subject,place,status,radius,Key1.1,Key2.1,Key3.1,Key4.1,Key5.1,Key6.1,Key7.1,Key8.1,Key9.1,Key10.1
15,inner,INTERRUPTED,0.1595823108024811,0.20229580195059232,0.11329379488242859,0.06320170265450852,0.4761680826371927,0.3936012546724677,0.23592536880856932,0.10020872324328106,0.16370049190322927,0.12942793186164525,0.16817757318734528
16,outer,OPTIMAL,0.4267174291047989,0.3963711440488322,0.26506121877649014,0.34173224850817174,0.69509908952335,0.9736059136820053,0.320288286981066,0.32563387676865446,0.3452958425087056,0.3260783143338817,0.3507464714308445
16,inner,INTERRUPTED,0.258163810378681,0.4061637086759055,0.32996782286546406,0.38826527947263595,0.6675068989952306,1.0188121886096815,0.2938362826829645,0.22540095781462766,0.39835947336376193,0.3901304248269833,0.38904181340071753
17,outer,OPTIMAL,0.1742155027643872,0.2324781844522976,0.14554518519570697,0.07542532845515211,0.2858195934277385,0.3591368225640112,0.1772447938696949,0.1199234931138164,0.07191320418681256,0.1598370130791245,0.17772725485779586
17,inner,INTERRUPTED,0.1092914947853747,0.2518563482711577,0.1839148464719424,0.08171735715363346,0.31890219288667004,0.33307358538608195,0.17897041914965695,0.11023831730753483,0.06582831400774405,0.1497998095909362,0.15982959156749837
18,outer,OPTIMAL,0.21498684803579876,0.15847344682609607,0.12980142058196958,0.07035249192131478,0.3264248048643544,0.4439777525325934,0.19436571225207763,0.14415871147897402,0.10259125398555674,0.06009459251817651,0.3019119280617142
18,inner,INTERRUPTED,0.13177147538256065,0.19263686815194678,0.08544694211064727,0.04360891972435409,0.33278621418354487,0.47172691895751334,0.16854695343619297,0.1240141425425486,0.07675810488949651,0.060087735627591114,0.32482248902430416
19,outer,OPTIMAL,0.34273625356198323,0.2640494060774039,0.2568702321133261,0.08720132402877803,0.3967833807006708,0.40719093901157194,0.2548626283032893,0.10015611523240034,0.1748909416811614,0.29862631740570394,0.6768209876694721
19,inner,INTERRUPTED,0.1915520990507929,0.19696088588548946,0.33653632273372924,0.10803349129676894,0.41889049977360837,0.3792414392579474,0.22053895985565625,0.08046479575089475,0.25872913961834176,0.33912507747853704,0.6852118312814445
20,outer,OPTIMAL,0.23049120194072487,0.2235938974482828,0.12370738184958666,0.10732369220358337,0.30089133130404677,0.4269090056192328,0.1594981228724895,0.14891756115642388,0.12736938395060485,0.1259531340668045,0.18958149941018784
20,inner,INTERRUPTED,0.15978693343516054,0.22876968336925377,0.14684009313298874,0.08728297774262313,0.3225274394133965,0.4308556218060679,0.18323737512637914,0.20076028010302194,0.13773549480364614,0.12365909515807967,0.20329817292331986
21,outer,OPTIMAL,0.17577668490604714,0.2684348297613741,0.17601539890596798,0.14969463698911456,0.2612472993174234,0.33342591081563944,0.20434469796941632,0.1322166521035456,0.16158074912552334,0.2184451967979662,0.3550651074708186
21,inner,INTERRUPTED,0.11404646212246927,0.2798837050941466,0.13347000580875773,0.15218551503487943,0.2767820102871703,0.33516088441925657,0.1811276966381454,0.14871758319220874,0.16863083875501855,0.21877138822502484,0.38260333652015993
22,outer,OPTIMAL,0.6916855977936729,0.4855900904481668,0.3026827976143106,0.2659151866145723,0.8706728678056297,0.6820393026799143,0.4085533378572926,0.39021768773855076,0.16375554027481062,0.3341802669342106,0.6405935576530473
22,inner,INTERRUPTED,0.403085852072261,0.3842765787385781,0.19660028542315444,0.30190850499327343,0.8185773178703403,0.8000118655471053,0.3496044743843149,0.5022018572831786,6.175766785417218e-06,0.3076720620308121,0.6582973670160097
24,outer,OPTIMAL,0.3146869403062214,0.17603800267281217,0.15390177445482642,0.12089863071256708,0.6705742354175491,0.4067234556443494,0.2516338816838476,0.14991006243785765,0.1201212795911918,0.24631734587720186,0.2945722077585072
24,inner,INTERRUPTED,0.18566129716595361,0.12481272314683417,0.15692668650032887,0.17343827805039144,0.6643344754581395,0.4135106133061456,0.1921338897850358,0.14819573268431985,0.2058481062034139,0.2524313873490381,0.31004290072712937
25,outer,OPTIMAL,0.2907262265117811,0.15963799230554251,0.13296511169735906,0.1080989176828712,0.6702917070213532,0.4454454101504648,0.19699084762296354,0.11522344221679089,0.1104366810660116,0.1678178887867428,0.5729768717332308
25,inner,INTERRUPTED,0.16703521811401065,0.1446370566622728,0.0508044420312142,0.09797521104366237,0.6999862771634588,0.4762549661722863,0.21187344284404824,0.12879235794176952,0.1075606494212073,0.09066352349424836,0.5778664493534835
26,outer,OPTIMAL,0.1930713022062026,0.2938296957288523,0.12677986155336915,0.1302919193516689,0.22543525214883803,0.3520044161968166,0.19465314641196513,0.1569327779310876,0.11753102809557504,0.17533600047026063,0.2484542900048467
26,inner,INTERRUPTED,0.1170894641402806,0.31449237105782246,0.13202458570725006,0.11385174049858676,0.2642810576931482,0.36562479388075947,0.2275756363005756,0.1422352310489728,0.14987500110717683,0.1867107697884646,0.21880894295901449
27,outer,OPTIMAL,0.33200718977334304,0.3192868870982261,0.19829767089615913,0.12229331404308093,0.6147008267461711,0.448704794035942,0.20118956718812064,0.09396039574865628,0.16812345646513274,0.1695591750334454,0.33048382819759786
27,inner,INTERRUPTED,0.18874205318006013,0.3423319113711116,0.1781221397153961,0.19113036846959258,0.642187956628072,0.49806150769070673,0.21429311501120382,0.14636964883907325,0.1944136657591902,0.24826905159900794,0.3735177309159407
28,outer,OPTIMAL,0.2346354319895899,0.15687073565029186,0.11590055835048893,0.09022665654994247,0.4879626521264593,0.4229525421123663,0.3093404200100312,0.07771519084667987,0.10359472197457642,0.21812933473486104,0.2565642501307337
28,inner,INTERRUPTED,0.13946411818046126,0.16587176749597707,0.12964537482212932,0.13511081046584617,0.4836268042839121,0.45279959676441817,0.31585827825333446,0.13718026372347472,0.0878406802262076,0.2567765122975945,0.23326015061520652
29,outer,OPTIMAL,0.26782734846211226,0.1486698535872476,0.1198338843832373,0.08146756452016879,0.4288920768967557,0.33776619208296843,0.15668472486053955,0.13579939107936903,0.07756335139832811,0.08976180510807863,0.23343772357045803
29,inner,INTERRUPTED,0.15607165211708354,0.07248199754552011,0.07275342380396695,0.0729521717414131,0.43435620913358824,0.3629296317881524,0.14892043541042657,0.13765406011075837,0.02544009331411758,0.08142243032163488,0.2037305101828732
30,outer,OPTIMAL,0.3419613179301301,0.27771150960708957,0.2443233806045707,0.2289352299670984,0.6022921185322013,0.481485871798683,0.277974920931016,0.20908581302368046,0.2486367854859087,0.2631026690633758,0.2971489040371196
30,inner,INTERRUPTED,0.21538043749589417,0.303429336585352,0.31696015530610194,0.15729782180340487,0.6122982435500487,0.5178538768786527,0.3165173452819836,0.20034496526440965,0.2610683379127268,0.28104911689382184,0.25851926331226727
31,outer,OPTIMAL,0.3230982625678407,0.23880172026904514,0.16365323804418488,0.10732638931941249,0.5095414094360944,0.43719811244744405,0.31618458086265955,0.15207735347174736,0.1591762484933606,0.17487880133194944,0.31928537900237003
31,inner,INTERRUPTED,0.21394384505171973,0.18228566480097916,0.19559107113011723,0.03626160414394357,0.5000891920773973,0.4629301845787626,0.32809186859763384,0.1651366415763578,0.1738095238095238,0.13831562621102245,0.3133114263534495
32,outer,OPTIMAL,0.312780700706574,0.1469557034061898,0.15820485545030147,0.08970454747641908,0.3866965851999407,0.36535236521114056,0.16890448081480539,0.08960071737924746,0.11290401248853817,0.16425384404896598,0.19075576615248577
32,inner,INTERRUPTED,0.17522409664111802,0.1453072762098544,0.0992904484849993,0.14635731973357,0.40362943620916175,0.40881690216466204,0.16945598402486306,0.05722807426302399,0.08890150702568651,0.22738338058175175,0.12402477176159307
33,outer,OPTIMAL,0.5419257260866975,0.39923826046066974,0.13535254024779075,0.2632996125970568,0.8162041543940788,0.6278888319152756,0.3068636025566517,0.25336833695026506,0.21951715073193978,0.33494683309013434,0.3880735253725371
33,inner,INTERRUPTED,0.32496161500185156,0.5098702430429065,0.09751510532789277,0.3025963182100803,0.9541068724592172,0.6330632347624184,0.2779745877775714,0.33594952219424146,0.20607946645744643,0.3925533128945895,0.4288278453689414
34,outer,OPTIMAL,0.396273718084629,0.16054932541020503,0.12274730182102735,0.09269354342004042,0.5884806809809863,0.41281548744309937,0.12098883513693247,0.10237469464317463,0.07529052818579457,0.12071159623778774,0.20088795172231425
34,inner,INTERRUPTED,0.21570410873974386,0.2161049071314327,0.2694659588235101,0.10834003982820145,0.599411320156974,0.43942789903790896,0.14959008830437484,0.15654554594138434,0.046720525024201556,0.0728375200316167,0.20859999894927467
35,outer,OPTIMAL,0.26124335567303814,0.3084337199858154,0.15545361340152677,0.11839744871642008,0.3635111061950214,0.4279793958231382,0.20229888061552892,0.13124373328223116,0.12348417562153259,0.1671958741175522,0.31620361249180035
35,inner,INTERRUPTED,0.1593737082249656,0.34432035691966956,0.14732602911829282,0.08486207036028008,0.3968496610194756,0.4349342755075674,0.2399722523111965,0.16934325803717762,0.18355966912134408,0.16469227643994552,0.3321217857668746
36,outer,OPTIMAL,0.7748452326057804,0.9268489115437182,0.279847142778035,0.685257257319119,0.5242454693455975,0.6935463768609396,0.5944442006563332,0.19093994342281548,0.3617519354460476,0.5498580717856422,0.8349564176541425
36,inner,INTERRUPTED,0.5185242330164131,0.9385526215525472,0.4105730023318077,0.7470025954072036,0.6400694773044918,0.8298145601346161,0.5765420958625417,0.14719664299790639,0.3435727134864548,0.6072449387925796,0.9175403166234659
37,outer,OPTIMAL,0.2343737617643367,0.15241677986090868,0.15949360172051957,0.08856966505570128,0.45798813976190056,0.2997033377898115,0.15516125016909493,0.13176371488431685,0.1314927218566628,0.19296268327480715,0.26445763617983614
37,inner,INTERRUPTED,0.136036938357809,0.17558957161082414,0.18632530963260002,0.0940538601978347,0.4940927433071128,0.29550403019839033,0.0978980738705157,0.15338050493836541,0.1740713263191608,0.2032645745696548,0.30183248669116736
38,outer,OPTIMAL,0.252877576344177,0.36321122542481243,0.09564243394750777,0.14905600629136143,0.3119034775417811,0.48293902115931403,0.36306697175700015,0.1514508760973325,0.12060161870134528,0.1890752223898607,0.3555735364774649
38,inner,INTERRUPTED,0.1620761701260697,0.38546412505120703,0.11379158651399585,0.19150218859741974,0.32054962367850104,0.483356132589747,0.37142716989273145,0.19395935297903533,0.13004768013326312,0.23870790309007464,0.388961509724472
39,outer,OPTIMAL,0.17882670087806002,0.21823936139566064,0.1546855994586351,0.15390929297293973,0.2560446946075884,0.5083394222022262,0.20632331213963528,0.15029285383275406,0.13542650430161285,0.19802561891140383,0.19860628450149165
39,inner,INTERRUPTED,0.10105271587802132,0.24747582776391408,0.16196579722554,0.12491514309888924,0.23750941459379016,0.5098925835750143,0.24600960543422257,0.15580160292313677,0.13704167338756448,0.18606442429370768,0.15166567454651458
40,outer,OPTIMAL,0.5824100213230997,0.3387347820701473,0.10859381088136177,0.14000827099119045,0.7958737701898078,0.511007368132282,0.3217247279096333,0.22341387837294674,0.13417134150859444,0.18621212561326572,0.3323020800132833
40,inner,INTERRUPTED,0.3540187630153935,0.36577935800156736,0.020409912292627442,0.13133344234817315,0.8862437398857365,0.5402918889157908,0.2422976390581042,0.38453781055275144,0.17666039246987073,0.16800777859847613,0.3445112778355671
41,outer,OPTIMAL,0.2773599146189177,0.2746830316749312,0.17696388346620953,0.17368514798637794,0.2969691297038854,0.6046183191212371,0.24719937559819452,0.16360603327550916,0.10995892439202949,0.1835943542778269,0.3280690941091924
41,inner,INTERRUPTED,0.16639049985147056,0.27939497304373656,0.19381084553386713,0.15931026038026322,0.2737533930660497,0.6327951069574838,0.27829375894161373,0.1753942459268382,0.030844851132208483,0.2385247655966053,0.33737192949809564
42,outer,OPTIMAL,0.17708156040622094,0.29496311382127827,0.14855001539969484,0.17125331046471634,0.3452289473590798,0.3771418828014157,0.18216530569445813,0.1297914424029815,0.15845367797209775,0.12756115115614475,0.3116132403725624
42,inner,INTERRUPTED,0.10233731642875916,0.29808171278658235,0.15252839997323456,0.1875558079962848,0.3594561342760485,0.40978823631255457,0.19374461611727184,0.07138979517321867,0.15073557706784346,0.13029356198726672,0.3320113910587793
43,outer,OPTIMAL,0.46581352447564006,0.507741665347737,0.4060359069262692,0.24578863379126165,0.5618482579800546,0.5753115776879625,0.5022023819827476,0.1122468024910406,0.2314026842650553,0.3132259262406056,0.3762613732610349
43,inner,OPTIMAL,0.3217061553153753,0.5034202110222831,0.4727621979886662,0.3252934187096781,0.5444277753430551,0.5911837192571309,0.5929966597078767,0.14036179574716737,0.2244922816452784,0.30812897422227464,0.39391548502319296
44,outer,OPTIMAL,0.3116423153964353,0.25611195963777234,0.1457784589693053,0.16518991890665383,0.2971162728191641,0.520843600738136,0.46690492696248265,0.10985127972315477,0.16687378464200125,0.21016692982124566,0.270552284117569
44,inner,INTERRUPTED,0.17696375135914114,0.19836755324384076,0.14640953369601883,0.11748932672790652,0.34094176312075336,0.5608542117119868,0.5074885083226647,0.07797940986869789,0.23754137368434616,0.17878995782444468,0.2896775291452337
46,outer,OPTIMAL,0.30058891283153727,0.38786312385225796,0.16904978328286904,0.27274102771014397,0.23901056132498555,0.5432361254069847,0.1964789412445121,0.15522175873555766,0.14750365297237303,0.2247334253200273,0.3020228582410313
46,inner,INTERRUPTED,0.1842218111703233,0.4063277273238626,0.11529017642164364,0.3146091226875709,0.1554341312463104,0.5261674159710114,0.19897594481413863,0.13399036628814492,0.13600821420024542,0.22513811351029248,0.32832365501722577
47,outer,OPTIMAL,0.5061741452076443,0.2567354031119676,0.5183740015458319,0.15233536292035668,0.6666931529880061,0.4078761122699927,0.47162608347286783,0.13930695158253661,0.1494885681725604,0.23691325278411296,0.297546843004105
47,inner,INTERRUPTED,0.30643310807343277,0.2805342429880503,0.5190874811491785,0.215615247378334,0.7034857976197663,0.39946867242557627,0.5068566759752948,0.0,0.1353397040070485,0.23606006911483401,0.4117950384084519
48,outer,OPTIMAL,0.20007245317132472,0.1844880617787266,0.08344595326765596,0.10566656263895498,0.3649252087531953,0.4254370135935452,0.15527273060323366,0.1423340770536654,0.09684621281398882,0.13618219315695454,0.21945064220007213
48,inner,INTERRUPTED,0.11274253267794888,0.22207172122450253,0.11775366834904666,0.06725348597003059,0.36608542121604226,0.441046799834336,0.1901009182528521,0.13307650071912594,0.08750321490315022,0.1543296875544523,0.2594639458154995
49,outer,OPTIMAL,1.0450323708273108,0.39208037211555025,0.22328947545499667,0.2438298441886085,0.8774494363387154,1.0386465789919546,0.7121340492254427,0.164412110289393,0.26388173805142295,0.39527032376269433,0.8745476208615482
49,inner,INTERRUPTED,0.6810202854866593,0.3712036844751605,0.08171873174426032,4.2932018578430774e-07,0.781898825499932,1.0428621433936636,0.7251807007552656,1.0058788476639523e-07,0.31068319835644087,0.29594359519687014,0.9391119322065679
50,outer,OPTIMAL,0.21812536322924347,0.28210572928743816,0.1752964295155685,0.17877892714970184,0.28148453624781555,0.31872547751778807,0.14601544532197439,0.1373561679059407,0.1135204890116686,0.2014125085770269,0.23074414334032858
50,inner,INTERRUPTED,0.13564934665011905,0.29251064089272266,0.19598066132380929,0.19115904551871246,0.3166873350093121,0.3316670169663189,0.09497401486537804,0.11923479104858618,0.1534749483015491,0.1945215092771404,0.21938181178411084
51,outer,OPTIMAL,0.19311171086484236,0.1949809318703602,0.08549395924074553,0.12511468773827641,0.2109104393729684,0.33494076961056135,0.18560145985426146,0.1323889597324226,0.17012114456015298,0.1361951134651354,0.22899534603599525
51,inner,INTERRUPTED,0.11860809477682233,0.19496599323201733,0.04909858281616409,0.1728944385474917,0.23944192324914748,0.35635670438911793,0.16260839216527942,0.1369970751410278,0.17715808333006652,0.1385252812530623,0.23710256984405279
52,outer,OPTIMAL,0.3479738939344439,0.5687590356254995,0.06074426784465028,0.10587322978698614,0.331407874478895,0.3609842818864177,0.26647794700661753,0.3106331590781636,0.22327746813074134,0.042204563567728635,0.5561948439794752
52,inner,INTERRUPTED,0.22998638628471627,0.5851573687034466,0.09984117898575819,0.05534851408433391,0.38508922302553483,0.4216138348980962,0.2411174508414048,0.27714549198726746,0.21992523793088423,0.020692142773889532,0.5840275819683992
53,outer,OPTIMAL,0.19690802422385226,0.2293883863158571,0.07525083583878538,0.08605607471120903,0.21574842175476608,0.36839223666169085,0.20867081586773714,0.0912944204222206,0.08763876168345543,0.07339734166273511,0.24174847222079862
53,inner,INTERRUPTED,0.11276330360544991,0.25981580176266794,0.04597522109021183,0.07786817927198293,0.2604428004129748,0.39084228228190576,0.2296856862563103,0.07534428995526736,0.06282813678550273,0.05246664312822557,0.27303997852433554
54,outer,OPTIMAL,0.17165847703580106,0.28380275503634694,0.10815356645334212,0.11482104041557388,0.2746837969265037,0.3682241734402766,0.13450421564270545,0.1288885252820834,0.10705296867231003,0.1709451408504429,0.29828483348289353
54,inner,INTERRUPTED,0.10615219810328198,0.28695682780073645,0.1003836068455269,0.1490234913176734,0.32138621509481796,0.37293685796858345,0.1278885729834502,0.11318445137436567,0.12806298814903308,0.1632696904469887,0.30585192246767334
55,outer,OPTIMAL,0.12348528959632067,0.14579327353613783,0.10844566181364342,0.08481882306004106,0.20026987682082126,0.2563140370603322,0.11577493441476036,0.11916049651487912,0.060508641162597764,0.17329813800571905,0.152839124633369
55,inner,INTERRUPTED,0.07426534068945051,0.13869822563303233,0.0944856469298304,0.10760232769581238,0.21052083472114635,0.2713947808938373,0.12767325009255254,0.1013861096425594,0.057724441226819495,0.15184155563427626,0.1328353325566
56,outer,OPTIMAL,0.21491553417332718,0.18856304301267574,0.1258892388039799,0.067797676731409,0.3393611668857448,0.33277727871115503,0.18785996550158546,0.10468759103356966,0.10920178554469213,0.16544429488211665,0.13246134710641033
56,inner,INTERRUPTED,0.13423841881416937,0.21575565611443273,0.0964055665082779,0.032820586647103404,0.3694178799343223,0.3694117096112623,0.2102664061642829,0.1287262884074887,0.100868631177796,0.15417583607214874,0.1200168805226291
57,outer,OPTIMAL,0.19703564237165783,0.16282892668901483,0.12153779623695975,0.07658596852651307,0.23196552027317846,0.3265013542628217,0.14870487579823372,0.1439406617514951,0.07972967155902941,0.18673345019735466,0.2680024960240172
57,inner,INTERRUPTED,0.12854614505715198,0.169704064050575,0.15262630917629008,0.046375234885138256,0.2618739154561361,0.3196356669333244,0.11921609458951846,0.1450675956695112,0.08663939780465404,0.21678263051977859,0.26691599819390766
