subject,place,status,radius,Key1.1,Key2.1,Key3.1,Key4.1,Key5.1,Key6.1,Key7.1,Key8.1,Key9.1,Key10.1
10,outer,OPTIMAL,0.16293728149704786,0.15670633274767604,0.15604437294345883,0.13493422367413127,0.24219920384765573,0.23466907293089387,0.11565226698093606,0.11043114556973524,0.10345500472018061,0.21181752227484085,0.268100569357272
10,inner,INTERRUPTED,0.09787056338729455,0.16808582407461806,0.1443951634850892,0.1166216653247859,0.27507957775665864,0.23250579595095783,0.07935602602246704,0.11670626451870304,0.08368730414075852,0.1836178407199088,0.26593783823095324
11,outer,OPTIMAL,0.24942946731936025,0.18812445472642964,0.14601747746621735,0.1424231808592158,0.24164140889206143,0.37080849594960735,0.19619945891469623,0.144647562964867,0.11958573421346712,0.10993467404362375,0.20595978843807583
11,inner,INTERRUPTED,0.15436964943125012,0.19782785039318698,0.15161227432465194,0.17133679741605407,0.24740860292664174,0.38494325233271603,0.19056798635121291,0.1865868639571936,0.19045280744323956,0.14144340880676018,0.199900944473668
12,outer,OPTIMAL,0.3147095382120425,0.12544490447332857,0.14499387319186705,0.11405758506254418,0.4876341055125899,0.30799756029943315,0.21836597652444595,0.1440082104124134,0.13345796692242823,0.10825992861209738,0.2777277723107963
12,inner,INTERRUPTED,0.18142927855913416,0.12430037691625836,0.16086147291989383,0.09810970985978192,0.5378433953725489,0.30060787549701373,0.2981584129125469,0.20586997835548276,0.12423736735806412,0.13946321478183832,0.21917412869206196
13,outer,OPTIMAL,0.15943680565666912,0.12573238025043568,0.11493477773506124,0.07720413719663663,0.19429060293191472,0.34764295884785285,0.1355491788882331,0.10826585381951069,0.08474891018390245,0.14373925953162137,0.23646305774203377
13,inner,INTERRUPTED,0.09476167018515813,0.14746254300201392,0.1447364924566832,0.07254151191352677,0.20865993530587826,0.3670591062682151,0.16023276864705277,0.13286770850717713,0.07444142418689116,0.16806052851635067,0.2539500042319773
15,outer,OPTIMAL,0.26987434523030374,0.17625622146394776,0.10604297475731723,0.04724903895384379,0.4522253589610293,0.34100424307450533,0.21416418556968184,0.14850130842053252,0.09952402607772405,0.14562849140506953,0.1909911828027484
15,inner,INTERRUPTED,0.16315038444056423,0.1942706383019846,0.16011631081498875,0.04035884478026134,0.4622596928949379,0.3720059766382055,0.2595897759853945,0.13471703758078654,0.11553847273705464,0.08682988484745166,0.15835507399023746
16,outer,OPTIMAL,0.44162834506858006,0.392518611126944,0.2634109383711911,0.3381571191712195,0.6729921713216002,0.9721638260407424,0.3202161186846577,0.30809260090335056,0.3526024390511153,0.3337520794781265,0.3535952128102603
16,inner,INTERRUPTED,0.26643864965574576,0.4092062613564754,0.36809258915022125,0.3615067883606058,0.6813948701173203,1.0179332179268574,0.273617842456729,0.2512782739563933,0.4144961342445781,0.3994276873652914,0.4101700498138085
17,outer,OPTIMAL,0.18109203498953602,0.2275217794030486,0.11182684852984635,0.10955682618543618,0.2792466492388824,0.3613505805400734,0.19014089463965628,0.12158987707009014,0.07155767935466502,0.15639117242884817,0.1707640697630476
17,inner,INTERRUPTED,0.1072946780713335,0.2325462481417113,0.12470091386782119,0.14491848507830896,0.30843430851005377,0.32460141380608376,0.20554094934854303,0.12766575237301866,0.07239901394489198,0.14324521337802318,0.13395369561037335
18,outer,OPTIMAL,0.2140400458803758,0.17053965042023975,0.13384521530698545,0.08096866314369197,0.3276313005979484,0.44442666245083345,0.20046220428224093,0.13263186441044048,0.11429742905975004,0.0603746678105062,0.28850727273576193
18,inner,INTERRUPTED,0.12998726621878495,0.22387598724455293,0.117242030077915,0.056482901746188814,0.30559482421201645,0.47972042930914605,0.20916309871355462,0.1216653622482898,0.08100342151135462,0.07179215193521171,0.2751299633734532
19,outer,OPTIMAL,0.3426340044432231,0.26397847664808727,0.25624102391431935,0.08771790923258808,0.39667986055263177,0.40726828442176133,0.25505894314294936,0.10005718490174757,0.1749594984107447,0.2988446603073566,0.6769400723260244
19,inner,INTERRUPTED,0.19445843456145925,0.19128350169848427,0.32191114308526136,0.12980479364100095,0.4253429580162471,0.41871993573459204,0.20131143935338588,0.05802369005676096,0.2378784915858312,0.3302350771915316,0.6828713862231347
20,outer,OPTIMAL,0.23462249093014004,0.2229888344021103,0.13110684340949377,0.11467183279107541,0.29327562766438503,0.4501160181907458,0.13867391320478592,0.1441416190530795,0.12336638622904578,0.11220826481727494,0.1848777559256858
20,inner,INTERRUPTED,0.15702331619330143,0.21578822890395918,0.16938635606754382,0.10608511020214657,0.2938746987910743,0.4582484143236252,0.16124657956166472,0.17695610776997567,0.17035616499999204,0.1287581740618457,0.16766850097124053
21,outer,OPTIMAL,0.17987795390484626,0.26694940325607935,0.1706614371263131,0.19164202819649134,0.2481684875850575,0.3251435553454244,0.20296853738871137,0.12113303747091445,0.16865406206472208,0.2210743315121364,0.34082442898664556
21,inner,INTERRUPTED,0.11433660671025829,0.2571214246993709,0.14118616467729164,0.205708189898743,0.24028577733035975,0.3208402850565915,0.1934118167277416,0.16617466724538896,0.1842078072140552,0.24517357181316202,0.3512699992139608
22,outer,OPTIMAL,0.9385363065925846,0.5266969482582118,0.30290743698535,0.27758582471113175,1.1373686114797525,0.8245901250107118,0.4342473831198138,0.3061851920036466,0.22285060635251522,0.31069670524102283,0.6487038305269118
22,inner,INTERRUPTED,0.5239845662232194,0.732008831786643,0.29449427667388106,0.41028595925376765,1.1281326138852275,0.8428043386803482,0.5513463119026932,0.1995683929752285,0.4335174648768393,0.13265328743904264,0.546508181240418
24,outer,OPTIMAL,0.32968116262121994,0.1782171496520582,0.15430176778836152,0.10752748632041545,0.685865372944395,0.40827449736413934,0.2522472276208003,0.14991740028168682,0.11963234181829226,0.2482402800120889,0.2993720646645388
24,inner,INTERRUPTED,0.1899649458833105,0.11809053021473312,0.19753962667045513,0.13713191554068857,0.6769044160794608,0.42742379510787104,0.20988809665971528,0.14168029322277573,0.22103479579854649,0.26622068645671065,0.3150120488298087
25,outer,OPTIMAL,0.2840994880902362,0.18923628230333642,0.14216060548441659,0.11516482987365685,0.6648546195032815,0.4125863398180027,0.16227838222574356,0.10356170485337465,0.11440451837042435,0.1769600838967343,0.5347529768655654
25,inner,INTERRUPTED,0.15912834772045983,0.2599070631154812,0.13806561731970318,0.0939788608784424,0.6623764383215395,0.41913978062806495,0.1244381151379998,0.05034118550213102,0.11714416983093105,0.1007303656746075,0.5398561450024107
26,outer,OPTIMAL,0.19080211743116282,0.29844199892255774,0.11615744682626102,0.13068423225350068,0.22905340068893587,0.34749373771500963,0.2100332748873703,0.14638345665378577,0.11951768248637168,0.16591113513467748,0.2655805867667309
26,inner,INTERRUPTED,0.11962167525012497,0.32520801216492096,0.10607732852210713,0.1251040129166809,0.25821607641209854,0.3414875924110234,0.24073657551468144,0.11362222849296442,0.1496018341593062,0.18561261459295172,0.2608543309681749
27,outer,OPTIMAL,0.3651512452798284,0.2968624044754559,0.21566702775894125,0.1202421025778396,0.6442490238429898,0.42530724898564554,0.2109458381590732,0.08619388616969434,0.15611806408886178,0.16529465854866482,0.3000072861201561
27,inner,INTERRUPTED,0.19932321940145137,0.3429317613221318,0.26029058850664044,0.25302012817970637,0.692062675201248,0.4678254150370277,0.1939211077185736,0.0997501337653618,0.18275462775583606,0.17883827560226284,0.28282699841043885
28,outer,OPTIMAL,0.23052794092974244,0.1588761786140564,0.11642622336860076,0.08084577602808315,0.49660612020766604,0.41873759677917366,0.3128783705935906,0.0790882752263361,0.10407252186968659,0.21614140238228471,0.2534032842166587
28,inner,INTERRUPTED,0.1360872460207572,0.16429875550914272,0.13964310603090818,0.10093928831658355,0.49752956912646507,0.45502058867990575,0.30691358381727124,0.14398009608222812,0.07274089100132491,0.24897656934428444,0.23541797400863093
29,outer,OPTIMAL,0.2784823642339114,0.15858081094600593,0.12587313722006696,0.0918625011031068,0.41942400278275355,0.32940470260333726,0.15498695771354087,0.11254305515256563,0.0850049651237215,0.09252234073918128,0.2452624554373859
29,inner,INTERRUPTED,0.15816730549291033,0.09629237899950216,0.12013522800334266,0.09816383719490532,0.42724407084862864,0.34819572066860877,0.14247612565368226,0.05130014935913388,0.017920439295817898,0.07528747309466355,0.28273976155385616
30,outer,OPTIMAL,0.3412416123472101,0.27801962402489555,0.24139394277282875,0.23132525236007673,0.6021399004240924,0.48182985341059886,0.2778286255029911,0.2088845682563574,0.24857487272414755,0.26344977545337195,0.29712470046091166
30,inner,INTERRUPTED,0.2136380947441981,0.30349530685771503,0.3121193056194612,0.1605597311825374,0.6144038712941475,0.5193873916552973,0.31938545106779326,0.20138597558353716,0.26175047027827125,0.2841775055513613,0.2561754105060467
31,outer,OPTIMAL,0.32575484130949695,0.2249326057526607,0.14361817314960046,0.10109291412822932,0.5174292284731509,0.43718046089064416,0.3194689449909778,0.14274407743420606,0.1449640858363585,0.17862825453905928,0.301735050518469
31,inner,INTERRUPTED,0.21859551306066044,0.15732418967005066,0.15761781755131848,0.03862289472678668,0.48019451602646024,0.4551886680589926,0.3508181872373789,0.14592112396583282,0.13745521810081437,0.17205044026617536,0.29840720611606647
32,outer,OPTIMAL,0.3128482866235589,0.14720021720288567,0.15809818250855998,0.08980188017309107,0.38659903370743387,0.36545262908525106,0.16875002454458615,0.08964628094723234,0.11284895226997647,0.16444890490385472,0.19054865025472648
32,inner,INTERRUPTED,0.17542372477726487,0.1458510410121798,0.09976968781924521,0.1459319830364538,0.4020299988554076,0.4086702380880051,0.16938173872844833,0.056559917050160245,0.0891433602535869,0.2288284290014031,0.12403853855833948
33,outer,OPTIMAL,0.4841686236748953,0.4394553328774908,0.14199769439145823,0.256598738953103,0.7287005140134252,0.5995964906679558,0.34884945124287126,0.278498861340266,0.23869953538362568,0.48315717007651043,0.38459895473942723
33,inner,INTERRUPTED,0.3169252143606839,0.4697981508137334,0.09426677887573204,0.35089850705015135,0.7861676495774361,0.597924885371476,0.36768010804520357,0.28390626408084546,0.31663256375566595,0.5453031927743367,0.3371197882183784
34,outer,OPTIMAL,0.3957048810519316,0.15961811482574378,0.1227552554450212,0.09201839056728982,0.5892239700718462,0.41225864100311116,0.12105778528059417,0.09908797722391993,0.07909071173328434,0.12117285776289884,0.20544066570204142
34,inner,INTERRUPTED,0.21499839222813893,0.21250738994442514,0.27436217182026224,0.10976228846797778,0.6053088412541383,0.4309450342853418,0.1342028517293606,0.13823423261189344,0.06565322188215658,0.0689397259414803,0.24199291748087712
35,outer,OPTIMAL,0.26138653197951556,0.3084596690562328,0.15515899595600413,0.11791611688124387,0.3634537132975598,0.4274256971365238,0.20334515107829448,0.13139375893616947,0.12420638818096064,0.16760524291432183,0.31587927173638736
35,inner,INTERRUPTED,0.160011903727584,0.3441651507960297,0.14627439843790002,0.08738267814077214,0.39811677247440114,0.43553090116347454,0.24649545157037553,0.16608728504198336,0.18343630326756877,0.16257464620468973,0.32706246895324104
36,outer,OPTIMAL,0.7778488336004187,0.9282592259961805,0.28277365167746393,0.684952257007609,0.5275388359454785,0.6808761169791057,0.6111814734501609,0.1927348424374174,0.3598459743201299,0.5505148160053273,0.8392775461375626
36,inner,INTERRUPTED,0.518245814717346,0.9424111226364869,0.4318807742705264,0.7507576706134442,0.6405545354531743,0.8194640499915589,0.5990521875013618,0.15579725812770664,0.36111331021223714,0.5989869892589803,0.908481431352702
37,outer,OPTIMAL,0.23469435837475744,0.1599472967328232,0.15956040909080435,0.08882740618124016,0.4588337173941288,0.2980288782940545,0.15890768378012524,0.13284078428032217,0.112615756676706,0.181583091865054,0.2707805236862672
37,inner,INTERRUPTED,0.13782013864128972,0.18577641450324237,0.19327313051366035,0.10309085121422665,0.4776945371956302,0.2839648679556939,0.1191857264128889,0.15428328534294855,0.09906291594003068,0.17808151508862594,0.3385334390257143
38,outer,OPTIMAL,0.24989928645328616,0.35975241923652745,0.09646063304884298,0.13620366050178664,0.32105054284752305,0.49973318225459606,0.3494242549265287,0.15545965745741702,0.11733006064996955,0.1727587495536712,0.35779496479746065
38,inner,INTERRUPTED,0.15948429677401077,0.4014840388532649,0.0952770444054514,0.13913053394685668,0.3626483833411444,0.5195894196077399,0.3326887848467323,0.20580621769183638,0.11185698007159037,0.18288002730074596,0.3945619220181085
39,outer,OPTIMAL,0.18245705209837107,0.20652264759517328,0.15749398616404714,0.1537309964638721,0.27647813974986574,0.49987643306914586,0.22820070119870808,0.1462671994105925,0.13672746931787044,0.2027994871556935,0.2118384743955721
39,inner,INTERRUPTED,0.10533314725856847,0.2259725028390558,0.1792626122696458,0.14324180384407498,0.315908782547329,0.4715267404896207,0.22461605958585237,0.1585799653118569,0.10098131022046915,0.19435577245717617,0.24521345583961135
40,outer,OPTIMAL,0.582538959267087,0.33889493402007376,0.10841495704288287,0.14005403139004657,0.7958339898979447,0.511012265931643,0.32163233691052523,0.22358905254090933,0.13379086163821136,0.18647783125467335,0.3322973015201136
40,inner,INTERRUPTED,0.35340159623584083,0.3584227631882563,0.009561750410868656,0.14459607265759308,0.886698031532502,0.5303451286901877,0.238441402716436,0.38088163746729814,0.17463733805456869,0.17032475397003619,0.3427394549624926
41,outer,OPTIMAL,0.2773880657421588,0.2713535961115008,0.18129591972585749,0.1743211276119997,0.3007723414879307,0.6016437097388917,0.24852317513088135,0.1633455556435828,0.11272592765128057,0.18780060417207867,0.34181958256762385
41,inner,INTERRUPTED,0.1666431425539697,0.2973177573253341,0.1874644922114933,0.16938364899229308,0.2833590163627498,0.6000374873528169,0.2758497407050547,0.15622815633870005,0.03758054677032975,0.25600138208636625,0.35307272323929223
42,outer,OPTIMAL,0.17150780508051222,0.29223084703640345,0.14540589709245197,0.17832858839895663,0.3438075219118182,0.3900465701191801,0.17956244701672938,0.1305411810249962,0.16650643818697863,0.11566534983326371,0.31685186598491966
42,inner,INTERRUPTED,0.10128757461921521,0.29450204935287044,0.1441684759798679,0.19614153675637244,0.3587602813129164,0.40059012176261866,0.1839217648836334,0.07466850013413838,0.14405081904984784,0.13027127961645013,0.33721089834469786
43,outer,OPTIMAL,0.5145469340648989,0.5210015399860495,0.4665247150335798,0.2228718721455087,0.5121022876824354,0.6341684700872787,0.4925927971888269,0.10501292483431783,0.2671014954238089,0.3016874380981006,0.3328234537603271
43,inner,OPTIMAL,0.3438334688216185,0.5225551964788564,0.558761749325716,0.31538470053911094,0.5151083115371999,0.6328074009562993,0.5832800403983814,0.14948017245066086,0.3006890802142764,0.3209275563320829,0.3518935899278044
44,outer,OPTIMAL,0.32178819869007885,0.28279632257756204,0.11957022999116858,0.17148852369473686,0.2858558770752405,0.5169837935121716,0.47078362269688795,0.1089438890685915,0.1675184350931675,0.2064505729709197,0.3158818752041214
44,inner,INTERRUPTED,0.19019733970818561,0.3041217646501043,0.0654620324734414,0.18074390407510083,0.3018971690426217,0.4947919084310495,0.4845943774354842,0.0391561709381238,0.20793915740189267,0.15174825884932255,0.3742855897136503
46,outer,OPTIMAL,0.2997219955552292,0.38811241702264226,0.16899587520018372,0.27283815755051793,0.23701310491525623,0.5455685477976301,0.1966880585463705,0.15533561664157255,0.14768949879624263,0.2247450187587423,0.3024418241751875
46,inner,INTERRUPTED,0.18518437856529885,0.4011742030203729,0.11308470893902553,0.3064784602649379,0.15943068120808257,0.5131788797510667,0.1845705764703845,0.13901217667571783,0.138654539651584,0.21201813109053255,0.3335172737151396
47,outer,OPTIMAL,0.510233727187896,0.2733831788695318,0.5137857711289561,0.16797730535854535,0.6369121565922542,0.4201555666389327,0.46088334929679986,0.1377820993005816,0.1516270172802471,0.2527329006720137,0.2972068590731911
47,inner,INTERRUPTED,0.30801391165858416,0.2853758590894789,0.5548602961299155,0.24411566648793442,0.6794697351770057,0.42545714216827596,0.49777662684124224,8.50059621559941e-08,0.11668627439070477,0.25078222081993845,0.3964841266685785
48,outer,OPTIMAL,0.1933173048252306,0.16893487704235274,0.08854893477582641,0.09903380102352086,0.3708678412816251,0.43526801764144235,0.1538012437376317,0.1523414393133735,0.09979511457639523,0.15160864219115344,0.2112098703459474
48,inner,INTERRUPTED,0.10951516349981917,0.17005430381405587,0.07472320900955065,0.041417783052024544,0.3807329324260898,0.43976825851116447,0.19528940818964713,0.18292243931492952,0.10494583239727039,0.158992409452815,0.23682598986694928
49,outer,OPTIMAL,1.0530769815506902,0.3936095499367641,0.22271317897930346,0.24326023961127424,0.8771370052408322,1.0395314915234053,0.7123328385893948,0.164054828314255,0.25988104199683676,0.39623227636654657,0.8958131060125335
49,inner,INTERRUPTED,0.6829107014700222,0.42853443347630565,0.10296779864566818,0.0,0.7929082411955664,1.0107152408985796,0.7726813216575994,0.002273766410472776,0.38147959643612134,0.3295893041547775,0.9687624060611707
50,outer,OPTIMAL,0.2124136089326359,0.27099461340803926,0.17907966808440398,0.16638056248824487,0.280091312980463,0.3453557908073471,0.147709294155277,0.1579596130279256,0.11175897000470279,0.21610369035421576,0.25616750770561897
50,inner,INTERRUPTED,0.1343305909308234,0.2669700963404729,0.22387304261274316,0.177260416285177,0.2991847677361771,0.3517599711466251,0.11791504421327571,0.18228187756328051,0.1255564250298554,0.24285860740235737,0.29029904458156364
51,outer,OPTIMAL,0.19298690647310313,0.20614471412305826,0.1046557834107951,0.09998046118249546,0.21669178196781833,0.3341637621582472,0.19310384597474872,0.14170367251392002,0.16403306009458515,0.12009687812141519,0.2438980210205764
51,inner,INTERRUPTED,0.11211219912426089,0.23893867320636653,0.0644800797243357,0.051201084968694896,0.19927924392995036,0.3519666233352925,0.1919176433361308,0.15896469207408526,0.17272922837425478,0.10082668342386908,0.2542003257357955
52,outer,OPTIMAL,0.34523230375462094,0.5816362324287436,0.06618248094228708,0.10958388882091472,0.3191158778937373,0.3492724180713448,0.27469604789926144,0.3034903957686605,0.22087603158197724,0.05501265041552176,0.5489243704281308
52,inner,INTERRUPTED,0.22382850855315786,0.5752783923431933,0.1038504142018351,0.036535429640987035,0.36109802785708706,0.42277127439765516,0.27953892248023554,0.2841326052370668,0.2207696235062489,0.05325317223723366,0.5683573682083682
53,outer,OPTIMAL,0.1960233487129982,0.21031445564965479,0.09694323704439918,0.07697023514104967,0.23660697647490575,0.3653241870496336,0.20705776636317916,0.07701968940379686,0.08697474728345005,0.10211948296030184,0.21283504422869748
53,inner,INTERRUPTED,0.12366506941265314,0.21794961102255553,0.13693069309716757,0.075748060699154,0.25354103306046216,0.39272354992436226,0.21211262508479312,0.06715317342099773,0.08535921531292047,0.14951697767398697,0.19989081136092685
54,outer,OPTIMAL,0.1627252319509863,0.29554577999946985,0.10082412917085001,0.11335277325851803,0.2615408769003738,0.3531456676528587,0.13304996926353416,0.12834807206378904,0.0985815430127025,0.18174082340384937,0.2695995351296912
54,inner,INTERRUPTED,0.0966215212930925,0.2921581366198304,0.08285242888897341,0.12345839988941593,0.3040748551598724,0.3634418207485903,0.15223525726935053,0.10995540428714871,0.07832036241042314,0.1804194928010861,0.29959611136893377
55,outer,OPTIMAL,0.12475584733111948,0.1463618589906673,0.11633038537351267,0.0810284960935548,0.20654027372180597,0.24612289598697093,0.12113003428567555,0.11043322081106235,0.06548018172951242,0.16962664433505156,0.1576061216659952
55,inner,INTERRUPTED,0.07603012177684026,0.1471303396890391,0.1137472429321875,0.07472092322027196,0.2160112191153717,0.2548806554403394,0.15262953735858628,0.08718358498424128,0.0788295513406961,0.1484200849100416,0.15735596619875916
56,outer,OPTIMAL,0.21014930359133172,0.18059086503316896,0.12967553863639125,0.06602645865202485,0.34678084544921134,0.33424310020382125,0.21605174090948828,0.09549304157391335,0.10653428820034068,0.16934687680929206,0.14242913991706607
56,inner,INTERRUPTED,0.13428384046602104,0.22474562791373331,0.11057492845613964,0.03895759133340462,0.3666552599131372,0.3650701359492107,0.24106178874313788,0.0949938579665012,0.09685422143854988,0.18086778222883923,0.1198263831318168
57,outer,OPTIMAL,0.19526199331553987,0.1621940575478236,0.12146270155513224,0.07830902290651395,0.23177039887829207,0.33123030323153185,0.1615109346517049,0.12560133569474663,0.08660231140400286,0.18024254326726377,0.2699698317721689
57,inner,INTERRUPTED,0.12166875794954066,0.1790083087241676,0.16011016955500734,0.05259083599628345,0.25434620349469395,0.33497053066092786,0.15605022137873903,0.09628221724820339,0.08485839880390568,0.21958077305055973,0.27378760101338667
