subject,place,status,radius,Key1.1,Key2.1,Key3.1,Key4.1,Key5.1,Key6.1,Key7.1,Key8.1,Key9.1,Key10.1
13,inner,INTERRUPTED,0.10020684774509815,0.11764443827801535,0.11148682774814506,0.10199303511368933,0.24438342490185114,0.37136296823434406,0.11873532574637642,0.12657249047911917,0.06857608348561794,0.11323264178912854,0.2673747303086985
15,outer,OPTIMAL,0.26740241053731856,0.1794556877417971,0.09600394523334592,0.056312931548079544,0.4490710382110809,0.34427437934116606,0.2159197525881561,0.15255668883099938,0.09806721662110086,0.14589751186939023,0.19065393391525656
15,inner,INTERRUPTED,0.1584301284744225,0.20242063653283707,0.1214387509603198,0.04249194681118276,0.46551820251226145,0.3699911153274733,0.233787394907437,0.12591635203488116,0.1716783629478957,0.10417816767972495,0.1533752980234827
16,outer,OPTIMAL,0.4281379866555076,0.4054371740165064,0.2530482147119766,0.35195693307532294,0.6952849739381741,0.9702041518990847,0.3255700043268328,0.329486982261498,0.34637171926612526,0.3267647794168271,0.3451736513488144
16,inner,INTERRUPTED,0.255051312764972,0.40623695669427623,0.2870333158231753,0.42432681340659745,0.7242423648118066,1.0006339466819991,0.2834872647652114,0.2608758976252065,0.4051839780446195,0.4321209483862612,0.3728251805722805
17,outer,OPTIMAL,0.1885866105448106,0.22666871635960817,0.1266109279179342,0.11066639399459946,0.27054074231100794,0.34705621238374584,0.1799404519334767,0.1256548649394974,0.0799441808475649,0.160746018785471,0.1777894385678013
17,inner,OPTIMAL,0.11160249020046986,0.22336719296892463,0.14654673134204277,0.16307551676650453,0.2912902190789125,0.32249873301469256,0.15907822120688028,0.14631369469642114,0.09922823569572022,0.16235693322512657,0.1553973189228057
18,outer,OPTIMAL,0.2117566599916024,0.15314301462962124,0.14603546598683073,0.07812150877932557,0.32551930008641156,0.4424027403825528,0.18717465826263874,0.1430917462564576,0.10197950671987632,0.05788628681322442,0.29049133024352614
18,inner,INTERRUPTED,0.12608734413659617,0.17705653387533038,0.1366270711158132,0.06635800533416038,0.3148103275059185,0.47507945355828285,0.17243172551589753,0.13022697120538068,0.03655006523611802,0.03554361681167765,0.2765283560372662
19,outer,OPTIMAL,0.3427350854088724,0.26416341437337953,0.25637201298199563,0.08759487388693356,0.39667522327206634,0.40688905994429203,0.2549479231551467,0.10007998272343654,0.17510015470401222,0.29842445154371344,0.6768593755489444
19,inner,INTERRUPTED,0.19115411664113371,0.22352166663905546,0.33859753223082445,0.09457993135808697,0.4363323808907046,0.3732425452919285,0.24276605855251948,0.06890216488257848,0.262420627309033,0.3486589004321764,0.700140362131087
20,outer,OPTIMAL,0.23010123583454872,0.22421408693438932,0.12430196442463326,0.10772833599254736,0.30032809200377575,0.4259125803333083,0.1652622276384453,0.1399873215557556,0.12676084858449374,0.1242222095432714,0.19228879729858855
20,inner,INTERRUPTED,0.15748872045953582,0.24088626267607907,0.15768236480998157,0.09123776129848109,0.32345789952492465,0.43074300270045784,0.19919698226647142,0.17908579888738954,0.1293424308165283,0.13808344694651878,0.20538611584223956
21,outer,OPTIMAL,0.1752204841622523,0.2687092236798521,0.16308040547016117,0.15090284992120248,0.26281171148723675,0.33105197779265205,0.20340417014809525,0.11965139385332646,0.16248720484041343,0.21687933073595486,0.352413471962449
21,inner,INTERRUPTED,0.10797061725878454,0.2806223990883959,0.15901897073716947,0.13937524846112123,0.2645842666435633,0.32748995616315185,0.19428290897804257,0.11451328250019087,0.14468709926998435,0.27715494529055057,0.3649270695909154
22,outer,OPTIMAL,0.7248425683804647,0.5885864871463974,0.32587216263598173,0.3056584000447714,0.865625529195989,0.6338234884336137,0.4305058889366793,0.32627262090637393,0.2158561413192338,0.33541313175350435,0.6130798826060965
22,inner,INTERRUPTED,0.4180815161414676,0.7188675806465181,0.3166692476727853,0.5145021186662545,0.8622207725832711,0.7187259851407721,0.5136621368427878,0.24160397789188828,0.3176745876464843,0.29522998491140207,0.6250597473472045
24,outer,OPTIMAL,0.3297160808023061,0.17402737885800038,0.15391148062043972,0.10485526388988076,0.6855169545179577,0.4055226402687111,0.25105524717862965,0.15015735742618905,0.12003802444715075,0.24450674634513322,0.3049671177247144
24,inner,INTERRUPTED,0.18969493456211717,0.12302264697536919,0.22885907428516375,0.05417626052920014,0.7034221982621457,0.40626222783577914,0.24244796619867653,0.12369644261303929,0.20233146540249666,0.23775794385865942,0.3350658734070888
25,outer,OPTIMAL,0.3211279890603766,0.17179696802457115,0.13559657103189202,0.11761882150014834,0.7159936670417946,0.454367714700732,0.1547149791255366,0.08124287795566705,0.10423583999373054,0.1710464196740707,0.5911990744036691
25,inner,INTERRUPTED,0.1847786621922133,0.19957538084220242,0.09218756131753768,0.16649057576044615,0.7273182729768466,0.48687705824712535,0.21745235344758948,0.0018948370985188302,0.09479327578430537,0.1363505753254862,0.6201297090135545
26,outer,OPTIMAL,0.19805343461551156,0.2927936847144605,0.11522267285982206,0.14678030143241566,0.241719554067863,0.3268326561168553,0.21441431477035214,0.1474009633299836,0.10876100158273798,0.16082545059871806,0.24946734718922056
26,inner,INTERRUPTED,0.1339195668728352,0.32295221238903227,0.10840300686712306,0.1570195779953294,0.2774196351963224,0.3028083878197342,0.24500968210740032,0.14465909464981544,0.11486076278414906,0.17389319151431956,0.2424647029841485
27,outer,OPTIMAL,0.3315049806805923,0.3191911286826254,0.1988326572814741,0.12269041082120412,0.6141620120024996,0.4489303740063201,0.2011428418655693,0.09400205478752281,0.16828735107825266,0.1695369737392576,0.33043283602049206
27,inner,INTERRUPTED,0.1893530840020078,0.3416943950380846,0.19129887062207612,0.2217823622891512,0.6270334698011345,0.5057275748397205,0.20980065308877777,0.13671677750486885,0.1799029117651915,0.23437257403058182,0.344401155530106
28,outer,OPTIMAL,0.227189862243119,0.1620934504594055,0.1125546964461725,0.08645518450830644,0.5046290688848825,0.43461069617220544,0.29580380465681644,0.08229314570873149,0.09556638506384044,0.2207581799210029,0.26650775344043715
28,inner,INTERRUPTED,0.14092904607440257,0.19199968299218384,0.12086288782994453,0.10873907134835115,0.5243486678839206,0.4606266225144525,0.2941876048365003,0.1335576181017463,0.05838933948070083,0.25048615542315283,0.2621818408435737
29,outer,OPTIMAL,0.2598758764070341,0.14946891852243968,0.1270606109500086,0.07071326399063094,0.43860386865237166,0.33951758446215247,0.18404678506842762,0.14301398597149562,0.09594411694450866,0.09643776497352961,0.24307822066288948
29,inner,INTERRUPTED,0.14990599199273502,0.08787857371362076,0.06847746851147311,0.05490971723598376,0.4490626007720035,0.3425583837102928,0.22245280895128566,0.1633156904091146,0.06423762963292043,0.06456048944491324,0.2187669286730524
30,outer,OPTIMAL,0.3415851797027994,0.2774215836550611,0.24224676928109398,0.23185123574027425,0.6022116010433683,0.48113822176396226,0.27772411870607233,0.2092977061642473,0.24879878404299163,0.26320059021915165,0.29629140866536774
30,inner,INTERRUPTED,0.21393473714537903,0.3033655643980362,0.31353175047263837,0.1611861680405334,0.6122580234083075,0.5176442924517065,0.31840904816422827,0.20215183651912436,0.2612705189008475,0.2821090547576677,0.25277356905624193
31,outer,OPTIMAL,0.32572865281816754,0.2247795725595011,0.14347462276454825,0.1012181175731793,0.5173592596688796,0.437059786532664,0.319855096105761,0.1424945900913369,0.14549851990786575,0.17865037033238154,0.3018351863896896
31,inner,INTERRUPTED,0.2167118205653313,0.16069313729132553,0.15922741381232894,0.0387847040973062,0.49015096373515293,0.4372212743911552,0.3449646510262249,0.1494931492908641,0.16504093118451038,0.1359150527293897,0.30374798181552753
32,outer,OPTIMAL,0.3126756171377067,0.14714662249662433,0.15824938155083548,0.08980081740734058,0.3864491257159341,0.3657027591240587,0.16879956440615881,0.08944937620954518,0.11304946328842391,0.16435041852261134,0.19069908666964783
32,inner,INTERRUPTED,0.17550601625983064,0.1438219594306251,0.10620668377553465,0.15309737455433978,0.3963328426336465,0.41731241704404953,0.1674305045189414,0.058694752946359896,0.08222735330283701,0.21567310662581365,0.12143667519118627
33,outer,OPTIMAL,0.48429879231588874,0.43950919105596925,0.14179473452601696,0.2567916814194809,0.7287481678599873,0.5996421675906632,0.34889711978762705,0.2783946828501597,0.23864780973281347,0.48347174184213687,0.3844473748898201
33,inner,INTERRUPTED,0.3124424139364835,0.49548887438576417,0.11177585544834459,0.3480310006384021,0.7891652780263692,0.597956431014368,0.3498667059596507,0.24812632440979762,0.3465465494392704,0.5071933363480671,0.36443102820106577
34,outer,OPTIMAL,0.3957868722352783,0.1590233955523429,0.12253080079101114,0.09168837412572994,0.5891651714935621,0.41129493896715535,0.12152797137175854,0.09887397007101999,0.07936609145615174,0.12140015382681549,0.20224589058819886
34,inner,INTERRUPTED,0.21445019859028647,0.20837847141900123,0.2778262152968064,0.10275629715958437,0.6070768191954764,0.4352724765266666,0.14467088900122638,0.14917903851935074,0.06969224094741165,0.0804507531082047,0.22406798298490335
35,outer,OPTIMAL,0.26173048827191225,0.3084435972030724,0.1565044291060345,0.1171537068583605,0.3628623930983276,0.4321842696011739,0.20213563030418383,0.13070518087722147,0.12285364504971157,0.1700548998295587,0.3133551583317328
35,inner,INTERRUPTED,0.16410474415433035,0.3275444795682751,0.16572302602016023,0.09343994081820413,0.38672425517701525,0.4588567205187808,0.25737446203865155,0.17538372456840787,0.16854554187916135,0.17586775954862713,0.30505990947730527
36,outer,OPTIMAL,0.7775848098957341,0.9284563922783587,0.28214362275316623,0.6843123606299351,0.5276240418210447,0.6803924369959384,0.6109342651601258,0.19062809755277454,0.3622004838074403,0.5501227864378804,0.8400206124702968
36,inner,INTERRUPTED,0.5169447113133651,0.9475159903648884,0.42658810782845225,0.762596909905925,0.6413141588934198,0.816225473888155,0.6057913994536867,0.1545699295182608,0.3501912285571502,0.5968321421782188,0.9145127344576556
37,outer,OPTIMAL,0.2326388192544303,0.1561978902853861,0.15971563592623997,0.09019572969173882,0.4563140186814857,0.29415459969273433,0.15426405265117243,0.11626544197611238,0.12453548700321421,0.1828056755067992,0.2687315085121404
37,inner,INTERRUPTED,0.13642908467735462,0.16626437196018332,0.1918194925809625,0.10389010243122446,0.4822562593176462,0.27416873243480094,0.08859066512982433,0.09618932257345475,0.13528867243739529,0.17840361733404794,0.31360140768306893
38,outer,OPTIMAL,0.25106559174473386,0.3592559042812778,0.09631980145407143,0.13600696349670635,0.32162371826422376,0.5057279281077882,0.34030886501108026,0.15515769268831414,0.11758073322803399,0.1729493046062179,0.3554243170450038
38,inner,INTERRUPTED,0.16035645471431664,0.3963539214289179,0.11039019088798147,0.12232883365563449,0.34911317444291223,0.5216628671333664,0.3211806430916747,0.21137358215021942,0.11287138453264227,0.17584740515711644,0.3990195077681216
39,outer,OPTIMAL,0.18458757154649763,0.21761399931344172,0.14372777176531312,0.1508641613652055,0.27295555066509436,0.4984032904972193,0.23069876823016988,0.1292772483380956,0.13985019796783485,0.20129841363057335,0.218980343724159
39,inner,INTERRUPTED,0.10826388416431125,0.23005291859301072,0.1484837030196847,0.11001152186807611,0.3091440302432291,0.491512150465777,0.24818496123430506,0.11073362873645819,0.12378938338493285,0.2157525251523498,0.25778248324631925
40,outer,OPTIMAL,0.5825722095232496,0.3387509182104479,0.108350978141612,0.14019271389331475,0.7957291317365552,0.5108942805718693,0.3216160146481853,0.22327013310069424,0.133708237388453,0.187421156824774,0.3321819511964798
40,inner,INTERRUPTED,0.35434203751661325,0.3541617988620861,0.016373010717868366,0.14479235100109816,0.8850457562824783,0.5288966994751448,0.23985734877542095,0.38159357219583323,0.18821070068590987,0.16909763025970345,0.3356538403322307
41,outer,OPTIMAL,0.2774770611954817,0.26420044097366957,0.18405630946552032,0.1819238885329214,0.29677562048343364,0.6035892359980214,0.2461002657802909,0.15926426867485785,0.10984183648040828,0.18653235201847737,0.33791214133081526
41,inner,INTERRUPTED,0.17073055723112185,0.3112087135529945,0.21136072529019465,0.17585466536166405,0.27883741177164884,0.6223576702783207,0.25865049683174296,0.20914488603243797,0.04177669745766278,0.2070193637704806,0.3434418491107777
42,outer,OPTIMAL,0.17082805326057643,0.2933314967071215,0.14852848016049544,0.16851983559229367,0.3462030149261728,0.38833908101105197,0.18145177458549594,0.1301491134373566,0.16380070952189416,0.11505658831304512,0.3234971793597992
42,inner,INTERRUPTED,0.10123772571282479,0.29735282140951014,0.11938909963627059,0.14761199548114534,0.3588138409443054,0.395658825634868,0.18606896739894305,0.09622097387310062,0.12797673506462137,0.11188549631787781,0.35285598859028117
43,outer,OPTIMAL,0.458437696796125,0.5249283546694103,0.38132747592750516,0.2191823447868437,0.5420665953429126,0.54098913925735,0.47914610598593116,0.09744212041166395,0.22919673383999692,0.32453493973871295,0.3828315006415029
43,inner,INTERRUPTED,0.29620450025678474,0.5120345508635669,0.43383543512254436,0.28933854983141033,0.5414825615310599,0.5759518826904103,0.6056670454027158,0.11533350699814134,0.20325642530409924,0.32477957200070057,0.39867752132972256
44,outer,OPTIMAL,0.32113264115754353,0.27383120684761936,0.12700696643335463,0.16441553303452686,0.29572152106590666,0.5157098173332743,0.46976190428346204,0.10891590030218458,0.17103574810993327,0.20408526580230923,0.3217293413404931
44,inner,INTERRUPTED,0.1941864455022259,0.26478296749718516,0.11238937419747079,0.14502060345043646,0.3362680539678965,0.4991108790148316,0.4884641670162572,0.08505858939396871,0.2475520577856149,0.18834496753743332,0.4023684000045816
46,outer,OPTIMAL,0.29934312508478245,0.38912806289053314,0.168600605190345,0.27177212475670537,0.23737176271591348,0.5446092628397268,0.19694063287464417,0.15564069876520764,0.1478312258922613,0.22508384449172886,0.3031533803316235
46,inner,INTERRUPTED,0.18477620099799966,0.40722222770110855,0.1211370876233996,0.30971597105976467,0.15700492799699847,0.5178376452312671,0.19552528940670041,0.12091811868250879,0.14023943844690123,0.21503697936774177,0.326901432555417
47,outer,OPTIMAL,0.5063621287213989,0.2565722949522277,0.5185097891207838,0.15212985329804132,0.6666098350943959,0.40770643414244256,0.4720768736497594,0.13931477749826796,0.14960742467543015,0.2391482192578627,0.2959116215253442
47,inner,INTERRUPTED,0.3057383720967594,0.27782599090181975,0.5160744347633981,0.21591157026696306,0.703606929448278,0.39528019736288367,0.5062372040763089,5.915689772913205e-06,0.1264902496982446,0.24657956438123424,0.4100940001832078
48,outer,OPTIMAL,0.23590804239045765,0.1604667163876199,0.0757008217507019,0.09091192119305562,0.42267236271701314,0.4219272613871611,0.1440448605601213,0.13749920534752155,0.07668199325465908,0.12247745432419875,0.19901061397754355
48,inner,INTERRUPTED,0.1407830688480756,0.12999563812124373,0.06175106863125461,0.05424486082244501,0.4591620479233838,0.43704201166868634,0.13079155754195473,0.12884178047116807,0.019661760044913646,0.08637552955692868,0.18430898706037888
49,outer,OPTIMAL,1.0450244534151762,0.39191497810352477,0.22330987099952077,0.2442039884260701,0.8774721791007752,1.0382809822606358,0.7123051557531845,0.16435672614075794,0.26229845675069935,0.3976293251390445,0.8747316907613744
49,inner,INTERRUPTED,0.6811342637038952,0.3818796297369103,0.08023217142058353,0.0,0.7870611481724874,1.0345378992885552,0.7250643389832933,0.0,0.3194699727474912,0.3134758831438924,0.9553216182938009
50,outer,OPTIMAL,0.2123475510892888,0.26988997544329246,0.18014971786412956,0.16533558044932117,0.2828822931980533,0.3488812708489726,0.14155598132325137,0.15816696338081127,0.11271989645096515,0.21554358875597532,0.2576896099445573
50,inner,INTERRUPTED,0.13161968357810067,0.27252061245969705,0.22085404569814576,0.1696145340603794,0.30915149221654353,0.3326164230662865,0.1379184280880236,0.18839607023512045,0.1590256567911066,0.23844191534676132,0.2745637178855074
51,outer,OPTIMAL,0.18645679826169057,0.1979268592235262,0.10807550072978422,0.09698484913893882,0.23365914964769335,0.3226371375781122,0.18159220425341563,0.13879950903185032,0.16951884731167585,0.13218493468084738,0.22610666225892923
51,inner,INTERRUPTED,0.11227943747895015,0.19233752751545619,0.10541060330424078,0.12691591799786267,0.2714509656112606,0.28593008845760876,0.15514040978460134,0.1600381011343659,0.17910023019614824,0.1549501264198997,0.22048333898661862
52,outer,OPTIMAL,0.34759844697601683,0.5692693761017986,0.05606371254952299,0.11048665580320359,0.3319415200359197,0.3613394861942225,0.26666621793593526,0.3106918978413231,0.22310881585981662,0.042086638677604774,0.5555528741699226
52,inner,INTERRUPTED,0.22892757716933904,0.590323736998931,0.0756584805465004,0.07334125852216927,0.3910600607036055,0.43394519759878153,0.23806310635166242,0.2770042386703086,0.21527365676229487,0.019471961675220976,0.5797101303962909
53,outer,OPTIMAL,0.1967267950443712,0.23074321241725368,0.07754233083439352,0.08491507132661054,0.21405552374924514,0.3682178338735882,0.21080650210900878,0.09137469895287341,0.0905538462831301,0.07101915038591872,0.24097564000599314
53,inner,INTERRUPTED,0.11252791382293331,0.25976658661681507,0.0560654603820217,0.07985670732258834,0.2392211939728599,0.38762977135841803,0.2298564833808465,0.06916906916758803,0.06477594792590148,0.0239552151339121,0.27283256767794245
54,outer,OPTIMAL,0.15824509326309144,0.2797148472120937,0.1053729296804352,0.12285873652289549,0.2617832742798362,0.3662422252868146,0.13396456378205357,0.12933013340580513,0.10137904125982816,0.17856400381703263,0.27121518164742264
54,inner,INTERRUPTED,0.09594436692642484,0.2794533427170012,0.1102800496053361,0.16551129190928043,0.29338752980027877,0.38582302817347924,0.12514613856967585,0.119904672273662,0.09746950282912639,0.18987731165454289,0.28981401377957183
55,outer,OPTIMAL,0.12242124926534288,0.16111462468542345,0.11929067300496242,0.08319981925424388,0.20674780145263924,0.23525706532381413,0.11428030093988609,0.12007968452389982,0.06952403482535736,0.17233818834025283,0.1598665627548855
55,inner,INTERRUPTED,0.07207388108620286,0.18226983047952777,0.1187310017396884,0.08870264831886175,0.21657329179094065,0.24411094151649612,0.1307459946693704,0.1273410599099173,0.0806690707336825,0.14267056997737695,0.18339738780971385
56,outer,OPTIMAL,0.2145234930807462,0.18854940189075092,0.12632563838230387,0.06814849425500533,0.33930031302568825,0.33309750885744055,0.1886645179512508,0.10448742920060075,0.10997363344643468,0.16546670463065963,0.13263802650469855
56,inner,INTERRUPTED,0.13510625291529813,0.21123825548148523,0.10008123169372309,0.026043355208149932,0.36801667909248303,0.36433899266998715,0.21433662784572013,0.10512378826077205,0.08070419415880133,0.16886537137639218,0.1342740121435488
57,outer,OPTIMAL,0.19505986419589488,0.1622113863681521,0.12139276568200517,0.07870617301415009,0.23192550760692882,0.3318821804827991,0.16165140290083646,0.12500576379091297,0.0867353394785223,0.18014459838319494,0.2701982964636786
57,inner,INTERRUPTED,0.121439457806083,0.17890958196408993,0.16148185401314366,0.05516927475261616,0.25501652170379135,0.33739495858554086,0.15726257354856404,0.0955611200539582,0.08367606079803173,0.21905119860857286,0.2728702427187681
